"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
5.3329692669063e-21,2.64206887648826e-20,8.26349079256618e-20,2.2295284769865e-19,5.63496466832617e-19,1.37337244921909e-18,3.26622040714798e-18,7.62048281597392e-18,1.74872739842822e-17,3.95217694454424e-17,8.80298049926775e-17,1.93317936561714e-16,4.18662938395731e-16,8.94276412797001e-16,1.88425595070236e-15,3.9165590648838e-15,8.03149428070786e-15,1.6249572766923e-14,3.24389312142479e-14,6.3898975732571e-14,1.24207215687126e-13,2.38257906652825e-13,4.51041660816349e-13,8.4270472292275e-13,1.55397332768275e-12,2.8283966934318e-12,5.08141086104028e-12,9.01142485149386e-12,1.57755692901094e-11,2.72631236858594e-11,4.65137201163605e-11,7.83459628924605e-11,1.3028570180694e-10,2.13912064574017e-10,3.46773011380981e-10,5.550590460256e-10,8.77260667962638e-10,1.36906699844152e-09,2.10978212794696e-09,3.21053181099727e-09,4.82449336312155e-09,7.1592913663271e-09,1.04915460547202e-08,1.51833269248854e-08,2.1699943144931e-08,3.06280955876621e-08,4.26929367554011e-08,5.87720654325563e-08,7.99039731635506e-08,1.07288030223078e-07,1.42272837413056e-07,1.86329774758465e-07,2.41008945680757e-07,3.07875525415183e-07,3.88425820225138e-07,4.83984120739099e-07,5.95583610723895e-07,7.23837015893905e-07,8.68805113113306e-07,1.02987337300753e-06,1.20564854831793e-06,1.39388762199607e-06,1.5914709237087e-06,1.79442924768504e-06,1.99803144558328e-06,2.19693439157816e-06,2.38539177486845e-06,2.5575123824498e-06,2.70755302056263e-06,2.83022665363288e-06,2.92100333124867e-06,2.9763805020137e-06,2.9941006343171e-06,2.97329766463355e-06,2.91455937655318e-06,2.8198998244709e-06,2.6926436105717e-06,2.53723136378891e-06,2.35896233263425e-06,2.16369489338737e-06,1.95752850941907e-06,1.74649104706099e-06,1.53625343810741e-06,1.33188982270846e-06,1.13769605704756e-06,9.57073495168881e-07,7.92478946023669e-07,6.45436293201968e-07,5.16600937666498e-07,4.0586529309643e-07,3.12492141542579e-07,2.35262671005017e-07,1.72627242650208e-07,1.22849048324747e-07,8.41334456664433e-08,5.47385283736393e-08,3.30650774484422e-08,1.77261928123109e-08,7.5984586069913e-09,1.85737476719308e-09
9.13858221004583e-21,4.526605226523e-20,1.41536507966988e-19,3.81736171200157e-19,9.64417279958766e-19,2.34947352943769e-18,5.58503537024038e-18,1.30242962830709e-17,2.98731227011838e-17,6.7480532434172e-17,1.50228841137331e-16,3.29743042968319e-16,7.13751056885542e-16,1.52381369673228e-15,3.20905457729139e-15,6.66681467369989e-15,1.36642573290471e-14,2.76316722068786e-14,5.51324069223878e-14,1.0854485529229e-13,2.10880746317077e-13,4.04307781902646e-13,7.64990657204996e-13,1.42853117445009e-12,2.63289121270514e-12,4.78966451575975e-12,8.60052554423694e-12,1.52444115543862e-11,2.66734698333979e-11,4.60731874400651e-11,7.85656907234103e-11,1.3226620287948e-10,2.19842053631287e-10,3.60771772418315e-10,5.8455782308802e-10,9.35207776687046e-10,1.47735988267994e-09,2.30448139392058e-09,3.54959885216219e-09,5.39901165614887e-09,8.10937227689609e-09,1.20283641677075e-08,1.76189469083185e-08,2.54867458687306e-08,3.64096276555183e-08,5.13678247352966e-08,7.15721767141148e-08,9.84871938226044e-08,1.33844804818717e-07,1.79643944519772e-07,2.3813071149333e-07,3.11753846536418e-07,4.03090907273791e-07,5.14741874879931e-07,6.49189098310435e-07,8.08625442988253e-07,9.94756133157844e-07,1.20858379910943e-06,1.45019027414425e-06,1.71853224030301e-06,2.0112703490571e-06,2.32465240717763e-06,2.65347017526686e-06,2.99110601017239e-06,3.32967997588798e-06,3.66030043126325e-06,3.97341206428697e-06,4.2592257389309e-06,4.50820539414743e-06,4.71157969009755e-06,4.86184115274448e-06,4.95319400744074e-06,4.98191413395252e-06,4.9465905908946e-06,4.84822744840204e-06,4.69019631198153e-06,4.47804268238977e-06,4.21916178622395e-06,3.92237036920088e-06,3.59740901768681e-06,3.2544140702362e-06,2.90339875752057e-06,2.55378000235569e-06,2.2139808947824e-06,1.89113014023727e-06,1.59086986818869e-06,1.31727323085646e-06,1.0728642557749e-06,8.58725254804184e-07,6.74672247257737e-07,5.19476510376104e-07,3.9111040404915e-07,2.86997657026827e-07,2.04251809359295e-07,1.39890862245472e-07,9.10207789495862e-08,5.49847698944707e-08,2.94788632880812e-08,1.26368367184853e-08,3.0890411513755e-09
1.54562591335041e-20,7.65452358485648e-20,2.39272214874587e-19,6.4511126680814e-19,1.62915405900162e-18,3.96715014262454e-18,9.42615870496369e-18,2.19713617050498e-17,5.03700766354941e-17,1.1372518445801e-16,2.53055313526126e-16,5.55162625130449e-16,1.2010818517792e-15,2.56293769079403e-15,5.39464476932785e-15,1.1201677497708e-14,2.29471684312452e-14,4.63797249208146e-14,9.24922839819874e-14,1.82005725495121e-13,3.53418909299352e-13,6.77238878924388e-13,1.28074545505517e-12,2.39041558174265e-12,4.40345738281305e-12,8.00651434743667e-12,1.43694891545788e-11,2.54569002224836e-11,4.45198396301232e-11,7.68603576909686e-11,1.30999045742148e-10,2.20427756880389e-10,3.66194364458507e-10,6.00645698723781e-10,9.72746869758308e-10,1.55549558903481e-09,2.45605004479404e-09,3.82927396275995e-09,5.89545159027509e-09,8.96291015033037e-09,1.34561727533514e-08,1.99500110209057e-08,2.92093332128626e-08,4.22341954690798e-08,6.03083400995897e-08,8.50485496355159e-08,1.18450798586201e-07,1.62927772924349e-07,2.21330949970343e-07,2.96949282384643e-07,3.93475849028041e-07,5.14933888465775e-07,6.65554678621746e-07,8.49601981711316e-07,1.07114135329062e-06,1.33375748732297e-06,1.64022871625632e-06,1.99217437501291e-06,2.3896973320903e-06,2.83104978383007e-06,3.31235450341897e-06,3.82741525922996e-06,4.3676483464963e-06,4.92216168218315e-06,5.47799867574494e-06,6.02055157574808e-06,6.53413417249981e-06,7.00268801734948e-06,7.41058140825308e-06,7.74344809424037e-06,7.98900463042944e-06,8.13778284324286e-06,8.18371761821781e-06,8.12454014340214e-06,7.96194200534834e-06,7.70149462686919e-06,7.3523294311418e-06,6.92660454154006e-06,6.43880155822119e-06,5.90490911350167e-06,5.34155720730324e-06,4.76516720925974e-06,4.19117711523248e-06,3.63339110590599e-06,3.10348816542071e-06,2.61070828947333e-06,2.16171851964732e-06,1.76064638106211e-06,1.4092566000872e-06,1.1072390711897e-06,8.5257222538782e-07,6.41926024749269e-07,4.71072158849836e-07,3.35274766961143e-07,2.29642142741809e-07,1.49427394306453e-07,9.02730506645768e-08,4.84004423786988e-08,2.07488940263671e-08,5.07214645687475e-09
2.58024296182748e-20,1.27760205462982e-19,3.99254464134789e-19,1.07607328344196e-18,2.71642448133309e-18,6.61191929648026e-18,1.57031568563932e-17,3.65852211492081e-17,8.38326540242949e-17,1.89184704852832e-16,4.20757072522165e-16,9.22616471433615e-16,1.99506668157569e-15,4.25506051068318e-15,8.9518468697575e-15,1.85786559916138e-14,3.80400604024252e-14,7.68458895348411e-14,1.53171494274546e-13,3.01256995166552e-13,5.84684087378584e-13,1.1198313563687e-12,2.11666807069711e-12,3.94859495174622e-12,7.27013319354402e-12,1.32120960551041e-11,2.37000697854458e-11,4.19656928257034e-11,7.33539837865678e-11,1.26576926543146e-10,2.15627052762159e-10,3.62648138672287e-10,6.02165851768721e-10,9.8720995851335e-10,1.59800906547069e-09,2.55410137989078e-09,4.03086619086271e-09,6.28161712640204e-09,9.66647532072934e-09,1.46892123499389e-08,2.20430622611049e-08,3.26660848162302e-08,4.78059528166794e-08,6.90929790036066e-08,9.86187598442333e-08,1.39016002203968e-07,1.93532980805942e-07,2.66093791059714e-07,3.61333341112359e-07,4.84594183779839e-07,6.41871211665801e-07,8.39690357062216e-07,1.08490917212288e-06,1.3844308557799e-06,1.74482912507207e-06,2.17188924435931e-06,2.6700801652352e-06,3.24198338950586e-06,3.88771481047134e-06,4.60438510881923e-06,5.38565083129992e-06,6.22141065295756e-06,7.09769835950848e-06,7.99681510186461e-06,8.89772845109676e-06,9.77674548779038e-06,1.06084431707992e-05,1.13668138287385e-05,1.20265595656129e-05,1.25644495842571e-05,1.29606415842208e-05,1.31998645281309e-05,1.32723662684442e-05,1.31745456768996e-05,1.29092136757724e-05,1.24854584749485e-05,1.19181240956355e-05,1.12269442373793e-05,1.04354021354208e-05,9.56940823714007e-06,8.6558992257417e-06,7.72146325674847e-06,6.79108763030769e-06,5.88710803089514e-06,5.02841533960643e-06,4.22994978876307e-06,3.50248590994386e-06,2.85268806171783e-06,2.2833974491607e-06,1.79409880412381e-06,1.38150876035878e-06,1.04022810028739e-06,7.63405484581893e-07,5.43369574597865e-07,3.72197988083306e-07,2.42203672984027e-07,1.46330620799171e-07,7.84602675080341e-08,3.36367275362262e-08,8.22284873061624e-09
4.25169353941295e-20,2.10484168885768e-19,6.5759051624592e-19,1.77173818399631e-18,4.47080815901001e-18,1.08775712107057e-17,2.5822441699088e-17,6.01333187039409e-17,1.37726423359864e-16,3.10657265210693e-16,6.90583459914374e-16,1.51353901354734e-15,3.27126926246999e-15,6.97348889741268e-15,1.46636373414378e-14,3.04177696537498e-14,6.22497603314941e-14,1.25689797509457e-13,2.50403154572365e-13,4.92244747958858e-13,9.54876168766159e-13,1.82793204284514e-12,3.45335900068719e-12,6.43892121098229e-12,1.18493509271064e-11,2.15231490685933e-11,3.85892165154821e-11,6.82957145703626e-11,1.19318033552475e-10,2.05788451510675e-10,3.50392383755981e-10,5.89010253603973e-10,9.77553876887817e-10,1.60185286499044e-09,2.59168577529382e-09,4.14031042971854e-09,6.53110455090382e-09,1.01731435844869e-08,1.56476618793135e-08,2.37672922871535e-08,3.56496665680983e-08,5.28062818493656e-08,7.72463927215455e-08,1.11593985696916e-07,1.59213581936282e-07,2.24337709737247e-07,3.12185498818295e-07,4.29058202931755e-07,5.82393922463525e-07,7.80760879666097e-07,1.03376691726109e-06,1.35186313205677e-06,1.7460223867462e-06,2.22727940514498e-06,2.80612853357578e-06,3.49178794569521e-06,4.29135449311683e-06,5.2088904273247e-06,6.244500176974e-06,7.39347017195196e-06,8.64555505285255e-06,9.98449724877256e-06,1.13878620133815e-05,1.28272555058908e-05,1.42689693804581e-05,1.56750628513302e-05,1.70048548637452e-05,1.82167584745861e-05,1.92703512429042e-05,2.01285439930542e-05,2.07596899980584e-05,2.11394706773998e-05,2.12524040032804e-05,2.10928477648442e-05,2.06654094814594e-05,1.99847241466914e-05,1.90746148905715e-05,1.79667042121522e-05,1.66985889491987e-05,1.53117258109871e-05,1.38491928151852e-05,1.23534939570618e-05,1.08645605250147e-05,9.41807511504811e-06,8.04420744504748e-06,6.76680919505719e-06,5.60307312448773e-06,4.563623999138e-06,3.65297879929079e-06,2.87029340387054e-06,2.21030320817283e-06,1.66436540108088e-06,1.22151932654448e-06,8.69496206329116e-07,5.95627903023637e-07,3.876237761962e-07,2.3420276513721e-07,1.25582862984387e-07,5.38409841640667e-08,1.31623515678404e-08
6.9154845770095e-20,3.42297604283387e-19,1.06911337973819e-18,2.87953237226767e-18,7.26342820088588e-18,1.766469568859e-17,4.19160323406716e-17,9.75663168839042e-17,2.23356868189897e-16,5.03567548732617e-16,1.11888223802889e-15,2.45105025367668e-15,5.29497670771938e-15,1.12819990128705e-14,2.37118268167415e-14,4.91628805147254e-14,1.00561946233239e-13,2.029464715593e-13,4.04116238529982e-13,7.94021453867972e-13,1.53951006406625e-12,2.94563976108819e-12,5.56218328622734e-12,1.03657475025218e-11,1.90662857372891e-11,3.46147783594657e-11,6.20306328142267e-11,1.09728297470438e-10,1.91609381825543e-10,3.30307071130589e-10,5.62132317678694e-10,9.44484331277312e-10,1.56675735317584e-09,2.56610298974291e-09,4.14978567362481e-09,6.62627852996483e-09,1.04476505503273e-08,1.62661328652106e-08,2.50079339925794e-08,3.79672839035294e-08,5.69231804266695e-08,8.42802266238669e-08,1.23233120794605e-07,1.77951653260173e-07,2.53779398314993e-07,3.57434691647364e-07,4.97197128407501e-07,6.8305707061948e-07,9.26800097431149e-07,1.24199376797971e-06,1.6438414756777e-06,2.14886863463788e-06,2.77441100210283e-06,3.53788444803939e-06,4.45583037141889e-06,5.54275106248377e-06,6.8097736806992e-06,8.26320835917929e-06,9.9030926261616e-06,1.17218375582929e-05,1.37031072134005e-05,1.58210684092082e-05,1.8040139949638e-05,2.03153472889585e-05,2.25933503833215e-05,2.48141611051239e-05,2.69135061042833e-05,2.88257271634483e-05,3.04870508650912e-05,3.18390100745212e-05,3.28317680254585e-05,3.34270867435619e-05,3.36006977834995e-05,3.33438744358771e-05,3.26640672301154e-05,3.15845424926081e-05,3.01430486621436e-05,2.83896177947276e-05,2.63836812333515e-05,2.41907312304463e-05,2.18787892428546e-05,1.95149445223866e-05,1.71622045117109e-05,1.48768553097685e-05,1.2706472176675e-05,1.06886540569624e-05,8.85048999969594e-06,7.20870599578888e-06,5.77039347576042e-06,4.53418885406906e-06,3.49175824379944e-06,2.62944195036496e-06,1.92992709945948e-06,1.37384017568461e-06,9.41180245399937e-07,6.12544153905738e-07,3.70123459380933e-07,1.98476532413201e-07,8.5096310027358e-08,2.08038322323249e-08
1.11034118525717e-19,5.4949372936404e-19,1.71580666273171e-18,4.61979864759871e-18,1.16487268527139e-17,2.83181099212284e-17,6.7166026957188e-17,1.56269446067931e-16,3.57580301902113e-16,8.05803223705459e-16,1.78957719826133e-15,3.91842426486923e-15,8.46087426869305e-15,1.80188964866087e-14,3.78527337988017e-14,7.84438553052109e-14,1.60377710615165e-13,3.23504264423689e-13,6.43861533648353e-13,1.26446167222138e-12,2.4504332717096e-12,4.68626281583668e-12,8.84461221418977e-12,1.64748150950997e-11,3.02881310661045e-11,5.49609880511812e-11,9.84432730121714e-11,1.74054682492759e-10,3.03788680777119e-10,5.23432978018342e-10,8.90370864225315e-10,1.49526183152858e-09,2.47922197509946e-09,4.05863656845147e-09,6.56032784700939e-09,1.04704392433957e-08,1.65010238384553e-08,2.56788441660144e-08,3.94611645370092e-08,5.98831620782764e-08,8.9740773603717e-08,1.32811079541908e-07,1.9410944975493e-07,2.80178425807008e-07,3.99397572686937e-07,5.62296345667685e-07,7.81843664211294e-07,1.07367894106613e-06,1.45624069499627e-06,1.95074183125364e-06,2.58093673524867e-06,3.37262617180268e-06,4.35285323979554e-06,5.54875859903276e-06,6.98608652412804e-06,8.68736476205576e-06,1.06698191866569e-05,1.294312603025e-05,1.55071459158636e-05,1.8349819878766e-05,2.14454323998447e-05,2.4753454712986e-05,2.82181688616336e-05,3.1769236622283e-05,3.53233175611578e-05,3.8786760298901e-05,4.20592968157832e-05,4.50385703415536e-05,4.76252338635874e-05,4.97282799060005e-05,5.12702133380784e-05,5.21916653964873e-05,5.24550728750259e-05,5.20471109413925e-05,5.09796658620088e-05,4.9289255334133e-05,4.70349362858898e-05,4.42948685726939e-05,4.11618140408995e-05,3.77379322525538e-05,3.41292788081064e-05,3.04404163717362e-05,2.67695138107559e-05,2.32042413751882e-05,1.98186790411975e-05,1.66713524560089e-05,1.3804408141087e-05,1.12438473705828e-05,9.00066472408261e-06,7.07268788725566e-06,5.44689165017606e-06,4.1019599005332e-06,3.01089085592327e-06,2.1434772465914e-06,1.46853827637325e-06,9.55827652142016e-07,5.77586244874914e-07,3.0974473936342e-07,1.3280814898775e-07,3.24690528057592e-08
1.75985541972315e-19,8.70782391024928e-19,2.71833441794036e-18,7.31671973548924e-18,1.84420908508297e-17,4.48146475686531e-17,1.06247713276625e-16,2.47087934113839e-16,5.65137399931614e-16,1.27294412681385e-15,2.82571564378831e-15,6.18422858378414e-15,1.33470142718864e-14,2.84112841853527e-14,5.96558246332359e-14,1.23568197209849e-13,2.52512744951296e-13,5.09108356150239e-13,1.0127752928451e-12,1.98799937658009e-12,3.85072974510929e-12,7.36064878052425e-12,1.38853663897282e-11,2.58516389328463e-11,4.75038693900071e-11,8.61588948492116e-11,1.54248491313847e-10,2.72590187921603e-10,4.75539048807297e-10,8.1896692300916e-10,1.39241161194593e-09,2.33725574098314e-09,3.87344786075229e-09,6.33806886795728e-09,1.02399573956434e-08,1.6335589430669e-08,2.57323676251525e-08,4.00262662470532e-08,6.14811843289911e-08,9.32570984703114e-08,1.39692830848705e-07,2.06646568758576e-07,3.01892800834078e-07,4.35567747319331e-07,6.20646482439394e-07,8.73423853973256e-07,1.21395843778619e-06,1.66642502051038e-06,2.25930789755403e-06,3.02535653821094e-06,4.00121926126443e-06,5.22667206288224e-06,6.74337113058909e-06,8.59308083937549e-06,1.08153651463527e-05,1.34447788023038e-05,1.6507653355471e-05,2.00186371588324e-05,2.39772121585398e-05,2.83644652357159e-05,3.3140429617267e-05,3.82423239987958e-05,4.35839967741401e-05,4.90568262998367e-05,5.45322356318881e-05,5.98658565766609e-05,6.49032329208428e-05,6.94868002194384e-05,7.34637361618846e-05,7.66941587172962e-05,7.90590748341358e-05,8.04674623902847e-05,8.0861908442514e-05,8.02223265853855e-05,7.85674269943295e-05,7.59537995143943e-05,7.24726732013601e-05,6.8244613017201e-05,6.34125845703277e-05,5.81339429745356e-05,5.25719699249456e-05,4.68875889647604e-05,4.12318351821705e-05,3.57395515940479e-05,3.05246448135181e-05,2.56770748197827e-05,2.126159583685e-05,1.73181237873334e-05,1.38634932007222e-05,1.0894290730418e-05,8.39041632176912e-06,6.31902451308097e-06,4.63853138840041e-06,3.30242876576648e-06,2.262716518842e-06,1.47283682240822e-06,8.90062091095469e-07,4.77344867655536e-07,2.04678625330358e-07,5.0041441290325e-08
2.75357854426669e-19,1.36225308257908e-18,4.25148494598536e-18,1.1439720285752e-17,2.88237254257989e-17,7.00143028377813e-17,1.65921809782476e-16,3.85696675465885e-16,8.81768064439794e-16,1.98523766613843e-15,4.40486158015583e-15,9.63581294216945e-15,2.07866596388834e-14,4.4227069665579e-14,9.28209473338663e-14,1.9217413026221e-13,3.92523714134769e-13,7.91018407894072e-13,1.57283326332711e-12,3.08587676342129e-12,5.97444709052137e-12,1.14146552147636e-11,2.152265438298e-11,4.0051446828644e-11,7.35615220845304e-11,1.33356285923825e-10,2.38630591936497e-10,4.21509651572614e-10,7.34980833223695e-10,1.26517109096727e-09,2.15002883674349e-09,3.60726008382213e-09,5.97536551206532e-09,9.77283068531793e-09,1.57819077901703e-08,2.5164918065865e-08,3.96224571734099e-08,6.16040735272037e-08,9.45825844763567e-08,1.43402763970262e-07,2.14713149576624e-07,3.17485586556347e-07,4.63620264423887e-07,6.68623919195884e-07,9.52335315400355e-07,1.33965521610772e-06,1.86121847852239e-06,2.55392505556811e-06,3.46122670568041e-06,4.63305005919717e-06,6.12522794324709e-06,7.9983134396869e-06,1.03156688004087e-05,1.31407570409579e-05,1.6533619232514e-05,2.05465944373659e-05,2.52194282959539e-05,3.0574013780083e-05,3.66091039033558e-05,4.32954192171438e-05,5.0571629560587e-05,5.83417071284304e-05,6.64741162904925e-05,7.48032190135503e-05,8.31331336071612e-05,9.12440964152292e-05,9.8901155847943e-05,0.000105864796896152,0.000111902877240603,0.000116803079637407,0.000120384973391576,0.000122510748432466,0.000123093747869931,0.00012210407724567,0.000119570798136143,0.000115580497508929,0.00011027233227606,0.000103829947463943,9.6470924000208e-05,8.8434601251372e-05,7.99692218061569e-05,7.13193541263547e-05,6.2714466519382e-05,5.43593676833059e-05,4.6427016963384e-05,3.90539680637348e-05,3.23384706791075e-05,2.63410400312298e-05,2.10871337940711e-05,1.65714613163133e-05,1.27633955303726e-05,9.61296032302465e-06,7.05691638985934e-06,5.02455370874168e-06,3.44290392465139e-06,2.24119648643308e-06,1.35448545095796e-06,7.26459508470165e-07,3.11509492982718e-07,7.61624915337654e-08
4.25334693256268e-19,2.10387612691412e-18,6.56439353980064e-18,1.76576549279005e-17,4.44745338983889e-17,1.07988562297875e-16,2.55808241940985e-16,5.94388562258385e-16,1.3582756607391e-15,3.056693989903e-15,6.77915277891327e-15,1.48229137465494e-14,3.19617621693474e-14,6.79726057278449e-14,1.42590501492978e-13,2.95078508654261e-13,6.0242904432397e-13,1.21345395303905e-12,2.41165696084536e-12,4.72941102319784e-12,9.15211360004275e-12,1.74775811577237e-11,3.29388881895391e-11,6.12668717231446e-11,1.12474095558196e-10,2.03802551759863e-10,3.64516082558148e-10,6.43565555909966e-10,1.12164736872249e-09,1.92985705557132e-09,3.27805586488365e-09,5.49726248750003e-09,9.10188535040822e-09,1.48794263401433e-08,2.40173705166138e-08,3.82792121480296e-08,6.02437387217074e-08,9.36234566920635e-08,1.43678900696643e-07,2.17744868957245e-07,3.25881577224997e-07,4.81657437599851e-07,7.03059769119612e-07,1.01351451054912e-06,1.44297555991729e-06,2.02901892329207e-06,2.8178474614932e-06,3.86508076924915e-06,5.23617487655719e-06,7.00629246097574e-06,9.25943148183711e-06,1.20866244503193e-05,1.55830475407164e-05,1.9843932833503e-05,2.49592602764076e-05,3.10073172121842e-05,3.80473470883127e-05,4.61116551231786e-05,5.51976826996505e-05,6.52606860689915e-05,7.62077388773053e-05,8.78938031890221e-05,0.000100120564937393,0.000112638598649467,0.000125153213651537,0.000137334051275924,0.000148828172234506,0.000159276026996047,0.00016832937754294,0.000175669975741688,0.000181027637508891,0.000184196309788629,0.000185046822488553,0.000183535247210934,0.000179706129419457,0.000173690286331673,0.000165697324329841,0.000156003477098113,0.000144935750691947,0.000132853643947256,0.00012012986475581,0.00010713147375089,9.42027628932068e-05,8.16509387667465e-05,6.97353622681747e-05,5.86607376719566e-05,4.85742857707201e-05,3.95666148246127e-05,3.16757480570935e-05,2.48935952237367e-05,1.91740744873871e-05,1.44420946979825e-05,1.06026836372615e-05,7.549675384333e-06,5.17352750283653e-06,3.36800431809085e-06,2.03561689808694e-06,1.09183857189826e-06,4.68207204586701e-07,1.144776159509e-07
6.48618940152862e-19,3.20781545911276e-18,1.00063905418557e-17,2.69080361140382e-17,6.7749613222153e-17,1.64439372488461e-16,3.89372875077445e-16,9.0435344619454e-16,2.06570266301966e-15,4.64666006862875e-15,1.03008059699845e-14,2.25130622675781e-14,4.85216573945673e-14,1.0314345869474e-13,2.16272009469007e-13,4.47351025342488e-13,9.12887305215724e-13,1.83795262972426e-12,3.65111655315976e-12,7.15674995041814e-12,1.38429402896028e-11,2.64232384121681e-11,4.97749827576245e-11,9.25390710654099e-11,1.69804447803846e-10,3.07541174165765e-10,5.49803533866024e-10,9.70244086865027e-10,1.69021617008446e-09,2.90676013641109e-09,4.93513599880162e-09,8.27234590017796e-09,1.36903284396894e-08,2.23702066235835e-08,3.60920644257208e-08,5.74980381006174e-08,9.04497123914481e-08,1.40503392865033e-07,2.1552804546962e-07,3.26489581499557e-07,4.88420541184609e-07,7.21584782921293e-07,1.05283122325376e-06,1.51710793527277e-06,2.15907746784815e-06,3.03473643743343e-06,4.21289884743709e-06,5.77635633999418e-06,7.82248455739767e-06,1.04630295774977e-05,1.3822789965329e-05,1.80369170133054e-05,2.3246596488082e-05,2.95929561167295e-05,3.72091671645922e-05,4.62108738241608e-05,5.66852825377096e-05,6.86794597357763e-05,8.21885991610247e-05,9.71452022562668e-05,0.000113410237903994,0.000130767383268065,0.000148921373371756,0.000167501291096686,0.000186069312905581,0.000204135006058725,0.000221174783709785,0.000236655612050061,0.000250061584625214,0.000260921591355704,0.00026883606637872,0.000273500738973691,0.000274725455069981,0.000272446478811759,0.000266731195360243,0.00025777476668433,0.000245888974911152,0.000231484149048554,0.000215045639200085,0.000197106718246088,0.000178220014235127,0.000158929591347121,0.000139745612361457,0.000121123162937662,0.000103446346828924,8.70182303621227e-05,7.20566847034248e-05,5.8695700063379e-05,4.69913693490698e-05,3.69314860907456e-05,2.84475817435582e-05,2.14282335979096e-05,1.57325864417449e-05,1.12032200186372e-05,7.67772742271e-06,4.99861446358738e-06,3.02135828693705e-06,1.62065313157586e-06,6.95007702003228e-07,1.69935763844412e-07
9.76531467057604e-19,4.82878391222363e-18,1.50591875400189e-17,4.04831933934776e-17,1.01894055624999e-16,2.47219935505434e-16,5.85153228483009e-16,1.35850703318074e-15,3.1017505102313e-15,6.9741653895942e-15,1.54537056085984e-14,3.37601560084865e-14,7.2729842879364e-14,1.54534264731301e-13,3.23883306802534e-13,6.69639416184543e-13,1.36588241269601e-12,2.74873801833646e-12,5.45791794056358e-12,1.06934750601127e-11,2.06743843228962e-11,3.9444920734361e-11,7.42705478992643e-11,1.38016450970127e-10,2.53136533788963e-10,4.58256905147503e-10,8.18866867868579e-10,1.44439824641445e-09,2.51506171463027e-09,4.32331053561937e-09,7.33681770430071e-09,1.22924745770744e-08,2.03342113520244e-08,3.32114045957987e-08,5.35591717628727e-08,8.52866954592691e-08,1.34104389077945e-07,2.08224448507678e-07,3.19271044223864e-07,4.83434666385193e-07,7.22898213662849e-07,1.06754840039724e-06,1.5569630610364e-06,2.24263142296218e-06,3.19031964837288e-06,4.48243845249486e-06,6.22020574652043e-06,8.52532966276301e-06,1.15408731768197e-05,1.54309105247316e-05,2.03785594015193e-05,2.65819841689886e-05,3.42480260209753e-05,4.35832355875647e-05,5.47822661044261e-05,6.80138279962465e-05,8.34046963403245e-05,0.000101022578977227,0.000120858963284648,0.00014281332474346,0.000166680257880935,0.000192141139428127,0.000218761822328574,0.000245997569999343,0.000273205975381917,0.000299667994430384,0.000324616507713626,0.000347271075633712,0.000366876854243437,0.000382745074807301,0.000394292137855501,0.000401074288678797,0.000402815054103238,0.00039942312317735,0.000390999104355333,0.000377830514319853,0.000360375351346968,0.000339235571280672,0.000315122612718832,0.000288817723253805,0.000261130162277934,0.000232856374805822,0.00020474295855744,0.000177455729894787,0.000151556504969134,0.000127488436732795,0.000105569974688652,8.5996821831808e-05,6.88507137686198e-05,5.41134766729929e-05,4.16846465689254e-05,3.14009419733851e-05,2.30560458247105e-05,1.64194288110064e-05,1.12532868236667e-05,7.3270230024147e-06,4.42903821614588e-06,2.37587071290555e-06,1.018925150412e-06,2.49143846697136e-07
