"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
2.40195394848547e-08,9.94758404511022e-08,2.36950965612573e-07,4.55407631153021e-07,7.84281025865003e-07,1.26661521353061e-06,1.96345630179228e-06,2.95978016219612e-06,4.37229966427036e-06,6.35956301296254e-06,9.13481715199431e-06,1.29821627263151e-05,1.82765620346968e-05,2.55082686544166e-05,3.53122145135506e-05,4.85028024686796e-05,6.61143935774756e-05,8.94475310970201e-05,0.000120120591192008,0.000160126079191997,0.000211890190525923,0.000278333525271745,0.000362929993370609,0.000469759996696517,0.000603552964069013,0.00076971330510725,0.000974322918480614,0.00122411264001863,0.00152639456470754,0.00188894715511842,0.00231984559339218,0.00282723107435307,0.00341901478318822,0.00410251522559933,0.00488403140095741,0.00576835897882656,0.00675826202020516,0.0078539186455934,0.00905236506232376,0.0103469680996482,0.0117269613599956,0.0131770837255767,0.0146773606949796,0.0162030683330543,0.0177249160571248,0.0192094777582388,0.0206198907747505,0.0219168291526865,0.023059741879111,0.0240083290883308,0.0247242106200421,0.0251727229905283,0.025324764221523,0.0251585925189468,0.024661475914219,0.0238310869004056,0.0226765397290734,0.0212189788697723,0.0194916451457205,0.0175393706556145,0.0154174836210577,0.0131901381173412,0.0109281192564366,0.00870620967404566,0.00660023606597262,0.00468394324907458,0.00302586171530094,0.00168633416470088,0.00071484103374089,0.000147733110409213,3.05404507998661e-05,6.31707937071663e-06,1.30839259320929e-06,2.72195738178256e-07,5.76661287340081e-08,1.31976028556391e-08,3.95426244732055e-09,2.01417824561301e-09,1.59057268369078e-09,1.48327120221186e-09,1.44377511916722e-09,1.42360458440912e-09,1.42774840371588e-09,1.52885050464744e-09,2.08127300259568e-09,4.76431097371229e-09,7.44654846578642e-09,9.90098150040604e-09,1.19220584447455e-08,1.33424179761255e-08,1.40473563975042e-08,1.39864582637729e-08,1.31806005227642e-08,1.17224427907209e-08,9.76937192998123e-09,7.5290737294489e-09,5.23903886930463e-09,3.14218338492399e-09,1.46131128823761e-09,3.75335609446818e-10
1.83664439653108e-08,7.60637920849869e-08,1.81183550515598e-07,3.48225436730121e-07,5.996968739178e-07,9.6851121972921e-07,1.50134697543133e-06,2.26318038421942e-06,3.34325519619652e-06,4.86280432497983e-06,6.9848858168114e-06,9.92673572364721e-06,1.39750671909313e-05,1.95047506201462e-05,2.70012846102401e-05,3.70874003152849e-05,5.05540203839353e-05,6.83956046628692e-05,9.18496456588614e-05,0.000122439716495255,0.000162021015527206,0.000212826793431084,0.000277513397169442,0.000359200938131235,0.000461505819331909,0.000588560584065387,0.000745015836951036,0.000936018414690902,0.00116715963859103,0.00144438746440841,0.00177387676144937,0.00216185290132985,0.00261436540119744,0.00313701060247521,0.00373460528928101,0.00441081672164486,0.00516775867344802,0.00600556754671018,0.00692197722993919,0.00791191575461856,0.0089671505967577,0.010076012246876,0.011223226998905,0.0123898893798439,0.0135536019195177,0.0146888048178065,0.0157673104341096,0.016759047519664,0.017633008071095,0.0183583761594002,0.0189058038500117,0.0192487853226668,0.0193650675940437,0.0192380259597772,0.0188579254824997,0.0182229874958744,0.017340182869446,0.0162256820561795,0.0149049056978103,0.0134121383306875,0.0117896906187318,0.010086621257044,0.00835705669231936,0.00665817351041362,0.00504793362559538,0.00358268578277681,0.00231477277725004,0.00129028788733089,0.000547089482242811,0.000113106130823717,2.33981948200225e-05,4.84546617460826e-06,1.00540976029393e-06,2.09685083104763e-07,4.45638585261371e-08,1.02379811111484e-08,3.07915972242657e-09,1.5713803543539e-09,1.24144289987543e-09,1.15835948724412e-09,1.12867994518635e-09,1.11456425118177e-09,1.11988029320169e-09,1.20121027211428e-09,1.63474223808363e-09,3.72974852056895e-09,5.80503007917498e-09,7.68644829589004e-09,9.222486400427e-09,1.02920669125483e-08,1.08127644589256e-08,1.07490850457167e-08,1.01183244976051e-08,8.99164380735053e-09,7.48919074954203e-09,5.76938038272307e-09,4.01339001969827e-09,2.40659433920924e-09,1.1190677853906e-09,2.87409308284071e-10
1.31255291492709e-08,5.43587806491154e-08,1.29482324143847e-07,2.48858339233588e-07,4.28571692872305e-07,6.9214383372861e-07,1.0729334551059e-06,1.6173757281746e-06,2.38924861990323e-06,3.47519122230733e-06,4.99173310898557e-06,7.09412244721645e-06,9.98725969414539e-06,1.39390476777267e-05,1.92964508923231e-05,2.65045089168655e-05,3.61284620604858e-05,4.88790122889324e-05,6.5640550112692e-05,8.75019206565241e-05,0.000115788974402989,0.000152097749060099,0.000198326663440196,0.000256705584570116,0.00032981907718752,0.000420620592642746,0.000532433845702158,0.000668937217711489,0.000834126777741876,0.00103225350147122,0.00126773056504851,0.00154500726900376,0.00186840726529263,0.00224193035881393,0.00266901924391048,0.00315229508862201,0.00369326882044016,0.00429203817055936,0.00494698381863588,0.00565448111519494,0.00640864656975132,0.00720114027716804,0.00802104640334004,0.00885485347347156,0.00968655426040247,0.010497881395361,0.0112686893683827,0.0119774864355752,0.0126021113437885,0.0131205401176149,0.0135117979776078,0.013756941448352,0.0138400666349494,0.013749292295864,0.0134776614885253,0.013023903881002,0.0123930028068102,0.011596517053748,0.0106526171991298,0.00958580969399762,0.00842633819673498,0.00720926990381864,0.00597329363396456,0.00475927493197065,0.00360863043894855,0.00256160011798367,0.00165551203438593,0.00092319935121353,0.000391675889188364,8.10548228924943e-05,1.67993372595233e-05,3.48988873872123e-06,7.27384248951591e-07,1.52550756182337e-07,3.2629046859987e-08,7.54967231894898e-09,2.28609642238433e-09,1.17061790589292e-09,9.25488011069238e-10,8.64102216539254e-10,8.42902592899271e-10,8.33685825920868e-10,8.39317965198509e-10,9.01405414895509e-10,1.22292098632088e-09,2.7671068730044e-09,4.26955270465822e-09,5.61036072588522e-09,6.69147880416248e-09,7.43521250177615e-09,7.78775976021549e-09,7.72579526604256e-09,7.26207337306977e-09,6.44710956201819e-09,5.36619382020949e-09,4.13196286979557e-09,2.87340915511582e-09,1.72263498141814e-09,8.00912565044778e-10,2.05681403497396e-10
8.52676431221503e-09,3.53132091938665e-08,8.41158890904336e-08,1.61666433094131e-07,2.78414134316282e-07,4.49639367694181e-07,6.97013166253482e-07,1.05070157727156e-06,1.55213727214308e-06,2.25760454173707e-06,3.24280595891037e-06,4.60859764760106e-06,6.48809251237082e-06,9.05533336985056e-06,1.2535726256859e-05,1.72183930659686e-05,2.34705462760607e-05,3.17539008161555e-05,4.26430131302765e-05,5.68452702508004e-05,7.5222038771954e-05,9.88102243593763e-05,0.000128843189948059,0.000166769643133458,0.000214268744548555,0.000273259330244798,0.000345900810637203,0.0004345830420872,0.000541902306731712,0.000670620528356921,0.000823605045308849,0.00100374670174363,0.0012138547448745,0.00145652805427984,0.0017340035867593,0.00204798457858309,0.00239945295795451,0.00278847250192555,0.0032139914065831,0.00367365497651789,0.00416364090114523,0.00467853087495193,0.00521123293513244,0.00575296864460522,0.00629333798408608,0.00682047242897598,0.00732128314232337,0.00778180656940163,0.00818764412742508,0.00852448640395555,0.00877870566614927,0.00893799397955042,0.00899201833640714,0.00893305941887038,0.00875659747212479,0.00846180767156668,0.00805192866049432,0.00753447178128721,0.00692124490809343,0.00622817348879631,0.00547491197835883,0.00468425064275458,0.00388133488483589,0.00309272576732103,0.00234534024176049,0.00166531642855945,0.0010768595911206,0.000601111989426749,0.000255443405716251,5.30151601926744e-05,1.10503702396926e-05,2.31580360354822e-06,4.88060843728562e-07,1.03567293550317e-07,2.24221320392651e-08,5.25354581809298e-09,1.60923817675906e-09,8.28854488536766e-10,6.56142953397809e-10,6.13088056389105e-10,5.98657652259737e-10,5.92804908201102e-10,5.9733388475921e-10,6.40730283389885e-10,8.6042706980058e-10,1.91025600504004e-09,2.89603222044468e-09,3.75291842522863e-09,4.43246342182510e-09,4.89355763914798e-09,5.10439504605456e-09,5.05029021893475e-09,4.73894812692083e-09,4.20235368534416e-09,3.49514684810191e-09,2.68989138407297e-09,1.86993739520257e-09,1.12078915069623e-09,5.21018257414318e-10,1.33791345299464e-10
4.77305060867185e-09,1.97673794389799e-08,4.70858234092933e-08,9.04966059797176e-08,1.55849031515167e-07,2.51696768657175e-07,3.90170895132101e-07,5.88157916557794e-07,8.68851326609786e-07,1.26375852272246e-06,1.81525729505392e-06,2.57980655621594e-06,3.63192293520219e-06,5.06903631491829e-06,7.01733087004037e-06,9.63866074748338e-06,1.31385979768509e-05,1.77756210943205e-05,2.38713830087121e-05,3.18219030047423e-05,4.21094085790118e-05,5.53144076530559e-05,7.21274023439687e-05,9.33594664081836e-05,0.00011995070759894,0.000152975435249147,0.000193642668297908,0.000243290469684848,0.000303372503090421,0.000375435203520684,0.000461084061303717,0.000561937765515393,0.000679569359495404,0.000815434142528611,0.000970784811862261,0.00114657526788885,0.00134335557549218,0.00156116174020825,0.00179940515330306,0.00205676770079583,0.00233110951802035,0.00261939709351079,0.00291765977121757,0.00322098256260743,0.00352354247218408,0.00381869420273704,0.00409910912175544,0.00435696876896616,0.00458421105366687,0.00477282377413066,0.00491517638954463,0.00500437733380225,0.00503464085823049,0.0050016447179488,0.00490285825429301,0.00473781981750741,0.00450834320155951,0.00421863492285886,0.00387530775910243,0.00348728084917214,0.00306556259357607,0.00262291921710064,0.00217343865941493,0.00173200578352264,0.00131370974907161,0.000933206764900991,0.000604054575671897,0.000338055017614393,0.000144365592040322,3.02708346144293e-05,6.42848911310176e-06,1.38279513819478e-06,2.98548988130141e-07,6.47997294773657e-08,1.43320750148719e-08,3.42898670516784e-09,1.07010856304932e-09,5.56604383509097e-10,4.41801920257116e-10,4.13348773328153e-10,4.03994207155732e-10,4.00038836052601e-10,4.02183442351135e-10,4.27004984817214e-10,5.57509308591196e-10,1.18456891942165e-09,1.73157259925769e-09,2.18668965629502e-09,2.5429936570492e-09,2.78181116764063e-09,2.88579862650183e-09,2.84578540064047e-09,2.66493612064372e-09,2.36018523536832e-09,1.96140311748954e-09,1.5087161465589e-09,1.04845547266689e-09,6.28274244045057e-10,2.92023143908459e-10,7.49823167027543e-11
2.03073044946892e-09,8.41018739050958e-09,2.00330601018061e-08,3.85026110124171e-08,6.63075492564425e-08,1.07087233833141e-07,1.66003153516325e-07,2.50240180812047e-07,3.69666781926424e-07,5.37689004193828e-07,7.72338344014696e-07,1.09763804964935e-06,1.54529537896511e-06,2.15676795877996e-06,2.98574962489336e-06,4.10111372027382e-06,5.5903384101334e-06,7.5634176853274e-06,1.01572319632445e-05,1.35403123526904e-05,1.7917881921021e-05,2.35369955209098e-05,3.06915276377738e-05,3.9726677223995e-05,5.10425729483732e-05,6.50964767105523e-05,8.24030044130072e-05,0.000103531719346933,0.000129101415161409,0.000159770403373137,0.000196222166276458,0.000239145840941215,0.000289211173039854,0.000347037826745961,0.000413159260571241,0.000487981774456154,0.000571739789181794,0.000664448915624208,0.00076585888054141,0.000875408861544248,0.000992188204120134,0.00111490580119113,0.00124187156273314,0.00137099334445113,0.00149979240297843,0.00162543987559534,0.00174481593722585,0.00185459217972048,0.00195133642516191,0.00203163768778463,0.00209224742313309,0.00213023165310434,0.00214312715003319,0.00212909372592333,0.00208705392375433,0.0020168111505755,0.00191913760465722,0.00179582427306316,0.00164968680958826,0.00148452319544548,0.00130502163558488,0.00111662000152626,0.000925321094231444,0.000737470786797806,0.000559508304815184,0.000397698331875221,0.000257853914083511,0.000145023547826203,6.32738266425396e-05,1.38162408743524e-05,3.18749271079328e-06,7.25152685959918e-07,1.63981562055103e-07,3.70132539730368e-08,8.47903181801321e-09,2.09692311308373e-09,6.73688971907073e-10,3.5613049735567e-10,2.84283029448622e-10,2.66750649263519e-10,2.61034059532093e-10,2.57997658803208e-10,2.57219847623358e-10,2.66286178068812e-10,3.18914163624671e-10,6.08944810700863e-10,8.14399559423071e-10,9.84069681152395e-10,1.11710498062778e-09,1.20592812906939e-09,1.24181700817924e-09,1.21949821749471e-09,1.13924483886239e-09,1.00752107359433e-09,8.36557924087832e-10,6.43132434280321e-10,4.46779305689348e-10,2.67668489283727e-10,1.24396147124614e-10,3.19386727903754e-11
4.21738446843882e-10,1.74661737615693e-09,4.16046016853121e-09,7.99626158754606e-09,1.37709302834572e-08,2.22403822237406e-08,3.44767156010072e-08,5.19723519651243e-08,7.6777210916581e-08,1.11676159466704e-07,1.6041507725718e-07,2.27984807177099e-07,3.20972881432916e-07,4.47993048432479e-07,6.20202056635153e-07,8.51911619883106e-07,1.16130070681347e-06,1.57122896243461e-06,2.11014588954601e-06,2.8130821395251e-06,3.72269871704002e-06,4.89035705472638e-06,6.37715791275709e-06,8.25488030074971e-06,1.06067338012099e-05,1.35278198333103e-05,1.71251809392463e-05,2.15173038717398e-05,2.6832934199945e-05,3.32090596525176e-05,4.07879288903615e-05,4.97129941494439e-05,6.01237021634155e-05,7.21491092730594e-05,8.59003640134135e-05,0.000101462182850073,0.000118883539715333,0.000138167893484277,0.000159263383690452,0.000182053526112011,0.000206349027485052,0.000231881402744074,0.000258299108849341,0.000285166897059562,0.000311969022658899,0.000338116832469041,0.000362961074364381,0.000385809042246725,0.000405946392254656,0.000422663154240569,0.000435283134471331,0.000443195582930698,0.00044588770620621,0.000442976370553465,0.000434237184254961,0.000419629095580943,0.000399312708881186,0.000373660715579964,0.000343259159222925,0.000308898694698048,0.000271555542360904,0.000232362451058863,0.000192570636957182,0.000153504319384705,0.000116510058482176,8.29035695839581e-05,5.3915458568532e-05,3.06437387742062e-05,1.39276713742517e-05,4.91032179626313e-06,1.30742736919912e-06,3.29947070542316e-07,8.04831706205366e-08,1.93295584076061e-08,4.67506574750566e-09,1.21577716888491e-09,4.08064921004915e-10,2.21364601924219e-10,1.78639694004759e-10,1.68592317533259e-10,1.65265954221093e-10,1.62556778241271e-10,1.59377670762394e-10,1.57383658545114e-10,1.6576940609735e-10,1.79338985522814e-10,2.04856968401954e-10,2.26810851782984e-10,2.45627265955244e-10,2.58532844002831e-10,2.626552579353e-10,2.56069133000267e-10,2.3827092756144e-10,2.1025425784745e-10,1.74354134220771e-10,1.33939295079034e-10,9.30038592922908e-11,5.57035154800204e-11,2.58832519070156e-11,6.64491636784373e-12
8.895014632082e-11,3.68376818805771e-10,8.7744832281949e-10,1.68635217892774e-09,2.9040370720605e-09,4.6898221960012e-09,7.26966100069946e-09,1.09580901901732e-08,1.61871449482346e-08,2.35437700390984e-08,3.38174900705524e-08,4.80603002485352e-08,6.76608727898671e-08,9.44352064462932e-08,1.30735731073209e-07,1.79580561347872e-07,2.44804012634493e-07,3.31228583375652e-07,4.4485730966815e-07,5.93083654682668e-07,7.84913871256384e-07,1.03119406084831e-06,1.34483097596913e-06,1.74099205771782e-06,2.23726641010902e-06,2.85376460641584e-06,3.61313169646321e-06,4.54044491278225e-06,5.66296580285725e-06,7.0097163409428e-06,8.61085051420814e-06,1.04967974319237e-05,1.26971595969099e-05,1.5239360893313e-05,1.81470531685131e-05,2.14383078349729e-05,2.51236391791146e-05,2.92039281620194e-05,3.36683381751753e-05,3.84923358608884e-05,4.36359488139615e-05,4.90424056528671e-05,5.46373104482043e-05,6.03285008295877e-05,6.60067256149622e-05,7.15472524391094e-05,7.68124782889207e-05,8.16555667061833e-05,8.59250763665428e-05,8.9470479540847e-05,9.2148399370451e-05,9.38293265808809e-05,9.44045144546874e-05,9.37927010605711e-05,9.19462751823838e-05,8.88564917519356e-05,8.45573574056668e-05,7.9127849096807e-05,7.26921987413368e-05,6.54180729646623e-05,5.7512595663223e-05,4.92162976815663e-05,4.07952282525887e-05,3.25316244966386e-05,2.47137081913545e-05,1.76252813297514e-05,1.15360186774467e-05,6.68878927696131e-06,3.3080882376331e-06,1.3482931172302e-06,4.5628629200479e-07,1.32812061967725e-07,3.61813048712994e-08,9.51158135348866e-09,2.4898466021632e-09,6.96007309661201e-10,2.48498839643e-10,1.39906294772621e-10,1.14726006032348e-10,1.09033561289038e-10,1.06826190117217e-10,1.03920134722223e-10,9.90449766188977e-11,9.19832452101836e-11,8.18267742686091e-11,7.17165039009688e-11,6.43667637450509e-11,6.06663341063046e-11,5.9185070785321e-11,5.85941780338366e-11,5.75504485385747e-11,5.50997905699323e-11,5.07759397970156e-11,4.45709741789986e-11,3.68528766854484e-11,2.82630031995717e-11,1.96055491034689e-11,1.17354443831521e-11,5.45105631483871e-12,1.39916442741698e-12
2.01103269981324e-11,8.32745053937378e-11,1.98315494950285e-10,3.81040500379518e-10,6.55980244909834e-10,1.05899751514469e-09,1.64094243602075e-09,2.47258722719265e-09,3.65113017294402e-09,5.30861555507282e-09,7.62267039998069e-09,1.08300055515695e-08,1.5243161455326e-08,2.12709897816209e-08,2.94433402192844e-08,4.04403550725758e-08,5.5126648735708e-08,7.45904498076883e-08,1.00187495768732e-07,1.33589080577268e-07,1.76833154585254e-07,2.32376760003857e-07,3.0314735857372e-07,3.92589787437932e-07,5.04704695292827e-07,6.44073411589915e-07,8.15863353684196e-07,1.02580736664395e-06,1.28014992239776e-06,1.58555299785718e-06,1.94895483218985e-06,2.37737575583105e-06,2.877666996918e-06,3.45620088194351e-06,4.11850418477471e-06,4.86884050330811e-06,5.70975233554467e-06,6.64157877416458e-06,7.66197013319465e-06,8.76542596654718e-06,9.94288737053458e-06,1.11814176745066e-05,1.2464007107122e-05,1.37695363162403e-05,1.5072930347703e-05,1.63455286249985e-05,1.75556875771875e-05,1.86696210161659e-05,1.9652469586331e-05,2.04695752627286e-05,2.10879208457579e-05,2.14776787659162e-05,2.16137994722534e-05,2.14775584839814e-05,2.10579740458621e-05,2.03530053175177e-05,1.93704449873787e-05,1.81284306609692e-05,1.66555164628382e-05,1.4990269656637e-05,1.31803857531709e-05,1.12813477809111e-05,9.35468849941371e-06,7.46594517112289e-06,5.6824162628158e-06,4.07081659319181e-06,2.69455105917085e-06,1.61028693957868e-06,8.47558060061212e-07,3.8606632672719e-07,1.51550014924799e-07,5.22269919217886e-08,1.63278170326505e-08,4.82716103575614e-09,1.39938758414427e-09,4.28159468770468e-10,1.64519400785489e-10,9.64444781940223e-11,8.00580398392093e-11,7.60140603583436e-11,7.36475066119138e-11,6.99592361068782e-11,6.40125344655438e-11,5.54360561040115e-11,4.51483178834957e-11,3.49769863526386e-11,2.66902301056594e-11,2.09519037649322e-11,1.74379708618054e-11,1.53816498353873e-11,1.40511708692115e-11,1.29044061163409e-11,1.16219672275957e-11,1.00739366681258e-11,8.2707931702978e-12,6.31697781553972e-12,4.3711325549582e-12,2.6124677293161e-12,1.21235425772004e-12,3.11028120743444e-13
5.86268387027651e-12,2.42667860205785e-11,5.77526403698707e-11,1.1086839664225e-10,1.90666034115758e-10,3.07445630972321e-10,4.75799045684161e-10,7.16020389229685e-10,1.0559676235102e-09,1.5334769244518e-09,2.19944834688279e-09,3.12173662278016e-09,4.38999288443452e-09,6.12160939851895e-09,8.46891705045482e-09,1.16277707086605e-08,1.58476265150254e-08,2.14431629333405e-08,2.88074191798398e-08,3.84263157637675e-08,5.08942782662334e-08,6.69305045240997e-08,8.73951966013662e-08,1.13304825055859e-07,1.45845211082089e-07,1.86380914627523e-07,2.36459122553453e-07,2.978059666517e-07,3.72313000666435e-07,4.62011469126188e-07,5.69032054539027e-07,6.95548040852262e-07,8.43700324318124e-07,1.01550347263364e-06,1.21273309678365e-06,1.43679614973557e-06,1.68858736252414e-06,1.96833679562623e-06,2.27545530930222e-06,2.60838649543771e-06,2.96447509636588e-06,3.33986298418053e-06,3.729424214958e-06,4.12675035876357e-06,4.52419613307643e-06,4.91299328557446e-06,5.28343770006947e-06,5.62515092684504e-06,5.92741292812622e-06,6.17955801101072e-06,6.37142098253063e-06,6.49381583831903e-06,6.53902514929969e-06,6.50127510938858e-06,6.3771693069351e-06,6.16605400368386e-06,5.87028931255532e-06,5.49540435013467e-06,5.05012028525394e-06,4.54623310415562e-06,3.99835733886247e-06,3.42354147297304e-06,2.84077178563824e-06,2.27037698571942e-06,1.73332055687579e-06,1.25029165882097e-06,8.40359116250457e-07,5.17938088514885e-07,2.88154500580513e-07,1.42975708889183e-07,6.29931237171205e-08,2.4777980602068e-08,8.84107610619607e-09,2.93091639510496e-09,9.36480821469227e-10,3.11058031872248e-10,1.27068910603936e-10,7.62648267217026e-11,6.28282382937571e-11,5.84101116122222e-11,5.49142371981461e-11,5.0119526241436e-11,4.35601093401063e-11,3.56380829893685e-11,2.7328938943801e-11,1.97864525519749e-11,1.38176000672731e-11,9.64312991883836e-12,7.004095516177e-12,5.44023616515121e-12,4.50962079285466e-12,3.88615095925711e-12,3.36854074784319e-12,2.85517638850079e-12,2.31311353640252e-12,1.75222184013449e-12,1.20610220562717e-12,7.18366221873781e-13,3.32639765319269e-13,8.52339790977828e-14
2.90674715730621e-12,1.20243063494643e-11,2.85887901619088e-11,5.48109547498346e-11,9.41139488589404e-11,1.51490302993691e-10,2.34003069841485e-10,3.51464134931345e-10,5.17331364372902e-10,7.49875321088221e-10,1.07367547064865e-09,1.52151460670093e-09,2.13674788534695e-09,2.97622828972494e-09,4.11387212351748e-09,5.64494445383401e-09,7.69113311110469e-09,1.04064583799666e-08,1.39840310820992e-08,1.86636214250091e-08,2.47399319150806e-08,3.25713773509793e-08,4.25890618053336e-08,5.53055063718193e-08,7.13225242601085e-08,9.13374665374031e-08,1.16146881357674e-07,1.46646455608062e-07,1.83825959667666e-07,2.28757818042427e-07,2.82577910372575e-07,3.46457300900293e-07,4.21563831704212e-07,5.09012922586392e-07,6.09807514480474e-07,7.24767872992913e-07,8.54452911554612e-07,9.99075751643626e-07,1.1584173370132e-06,1.33174296422199e-06,1.51772747310757e-06,1.71439544491815e-06,1.91908297879168e-06,2.12842737737124e-06,2.33839032040783e-06,2.54431883168987e-06,2.74104658246187e-06,2.92303589779192e-06,3.08455835209084e-06,3.21990919747733e-06,3.32364822793936e-06,3.39085722190496e-06,3.41740201091228e-06,3.40018567571966e-06,3.33737854701706e-06,3.22861074361881e-06,3.07511405454497e-06,2.87980217804307e-06,2.64728175149562e-06,2.38379123204745e-06,2.09707021754447e-06,1.79616705573258e-06,1.49119410504898e-06,1.19302942207804e-06,9.12923833360018e-07,6.61891012002298e-07,4.49604058220882e-07,2.82640618774372e-07,1.62486682919505e-07,8.46023106166478e-08,3.96788511989154e-08,1.67710069027782e-08,6.4366679605489e-09,2.28066813774789e-09,7.7116266068412e-10,2.68632095965003e-10,1.1318244206276e-10,6.76647739310864e-11,5.39704744583185e-11,4.8094027680171e-11,4.31391255264739e-11,3.73996433782174e-11,3.08198196095921e-11,2.39542346117075e-11,1.75416799411209e-11,1.2190014851886e-11,8.18500628381351e-12,5.47482874396598e-12,3.79222262492712e-12,2.80731361594906e-12,2.23328362677775e-12,1.86675713812654e-12,1.5846719551488e-12,1.32425772573337e-12,1.06225526757592e-12,7.98911168711999e-13,5.47002002784181e-13,3.24542543986849e-13,1.4988126753194e-13,3.8345099371333e-14
2.28678187386282e-12,9.45646432656015e-12,2.24711053959883e-11,4.30502353950076e-11,7.38542211420174e-11,1.18759699473969e-10,1.83246464793987e-10,2.74921600097413e-10,4.04213549727866e-10,5.85276179380887e-10,8.37150462053271e-10,1.18523891035388e-09,1.66315468246895e-09,2.3150126100292e-09,3.19823213392648e-09,4.38692087511647e-09,5.97590056551728e-09,8.08542224658749e-09,1.08665926484948e-08,1.45074959235588e-08,1.92399417970464e-08,2.53467002635622e-08,3.31689922672198e-08,4.31138944393222e-08,5.56611846717138e-08,7.13690072907185e-08,9.08775784693341e-08,1.14909995195187e-07,1.44269070588246e-07,1.79829016003857e-07,2.22520752452858e-07,2.73309690070132e-07,3.33164994753873e-07,4.03019691878211e-07,4.83721454997826e-07,5.75974594292072e-07,6.80274576142406e-07,7.96837328739216e-07,9.25526551809634e-07,1.06578316382797e-06,1.21656178713972e-06,1.37627968836999e-06,1.54278376724695e-06,1.71334095330026e-06,1.88465669061534e-06,2.05292506702318e-06,2.21391261482113e-06,2.36307594905351e-06,2.49571131890019e-06,2.60713195158875e-06,2.69286690428218e-06,2.74887315271261e-06,2.77175098229993e-06,2.75895155032885e-06,2.70896488987699e-06,2.62147674895345e-06,2.4974836101364e-06,2.3393571133874e-06,2.15085198765969e-06,1.93705550793284e-06,1.70428122743503e-06,1.45991431108976e-06,1.21221703568246e-06,9.70092362178008e-07,7.42763638297013e-07,5.39230958376197e-07,3.6729522747631e-07,2.32085920445109e-07,1.34560582612823e-07,7.09400719676526e-08,3.38199641206866e-08,1.45726913204273e-08,5.70936105846474e-09,2.06481871846135e-09,7.12424932031781e-10,2.5302676201331e-10,1.07507867429661e-10,6.2864980221983e-11,4.78328284784936e-11,4.03840159297044e-11,3.42957002673813e-11,2.81706866938055e-11,2.20525605472964e-11,1.63711924323794e-11,1.15481791813558e-11,7.82115786494229e-12,5.19813340665693e-12,3.50878320279998e-12,2.50043691617369e-12,1.92520315119552e-12,1.58903057135893e-12,1.36326909196797e-12,1.17453592776609e-12,9.88353011140932e-13,7.94724771644599e-13,5.97795219659967e-13,4.08973170137805e-13,2.42394323961588e-13,1.11839903143117e-13,2.85952140452424e-14
2.15134981824803e-12,8.89536613573086e-12,2.11337499917321e-11,4.04777763932956e-11,6.9419570059673e-11,1.11589408886227e-10,1.72117213085159e-10,2.58122410418173e-10,3.79362901915398e-10,5.49080837182973e-10,7.85090175620228e-10,1.11115823772561e-09,1.55874012401626e-09,2.16913024894084e-09,2.99609828274463e-09,4.10907619192399e-09,5.5969571734158e-09,7.57255412208349e-09,1.01777425942821e-08,1.35892785442666e-08,1.80252318245012e-08,2.37519100684848e-08,3.10910620487591e-08,4.04270437368027e-08,5.22135044079711e-08,6.69790068678063e-08,8.53308411149346e-08,1.07956134630505e-07,1.35619220217032e-07,1.69154114660531e-07,2.09450914449557e-07,2.57434958143394e-07,3.14037769473603e-07,3.80159108190684e-07,4.5661993525386e-07,5.44106748129514e-07,6.43108542677339e-07,7.53848567694758e-07,8.76213989047242e-07,1.00968748384698e-06,1.15328554011608e-06,1.30550874159757e-06,1.46430948090432e-06,1.6270823015605e-06,1.79068138880586e-06,1.95146861646003e-06,2.10539405642118e-06,2.24810904528913e-06,2.37510988196437e-06,2.48190812192118e-06,2.56422137021709e-06,2.61817659311097e-06,2.64051640423737e-06,2.62879766807586e-06,2.5815712253211e-06,2.49853169503188e-06,2.38062724745578e-06,2.23012105367354e-06,2.05059885830474e-06,1.84692075544872e-06,1.62511946009051e-06,1.39225103586891e-06,1.15620404134434e-06,9.25462344232019e-07,7.08782515883864e-07,5.14685401585113e-07,3.50570351078702e-07,2.21376159525443e-07,1.28134161819718e-07,6.73485925732127e-08,3.19710351722722e-08,1.37096658934187e-08,5.34935836487046e-09,1.93192450938224e-09,6.68715677062816e-10,2.39218488113777e-10,1.01561776679728e-10,5.77238972335159e-11,4.17315722591197e-11,3.33054216724818e-11,2.67836443246963e-11,2.09005845417949e-11,1.56153721924006e-11,1.11401888387662e-11,7.63215416246713e-12,5.10533159899303e-12,3.43851341706119e-12,2.42956016134983e-12,1.86075254350716e-12,1.54730888101082e-12,1.35784690623647e-12,1.21197410173983e-12,1.06784808077341e-12,9.09167527281719e-13,7.35313773787619e-13,5.54625739861299e-13,3.79898750457391e-13,2.25269060668094e-13,1.0395371982072e-13,2.65795686507154e-14
