"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
4.47879006878511e-21,2.23432815812295e-20,7.05861844048683e-20,1.92712088544921e-19,4.93324055122378e-19,1.21830177187756e-18,2.93622404994736e-18,6.94192372322166e-18,1.61400200988449e-17,3.69492593029422e-17,8.33434892989699e-17,1.85293753147536e-16,4.06131705757895e-16,8.77708678413919e-16,1.8704846815695e-15,3.93107929322543e-15,8.14801673662487e-15,1.66571305950655e-14,3.35877262833589e-14,6.68060751618372e-14,1.3107750975581e-13,2.53710531676131e-13,4.84470655075053e-13,9.12714818624231e-13,1.69652695228842e-12,3.11145323494158e-12,5.63068051312786e-12,1.00547494651357e-11,1.77178683263294e-11,3.0810450141884e-11,5.28745764416995e-11,8.95516074847265e-11,1.49689815230191e-10,2.46954910720085e-10,4.02126972685873e-10,6.46311449689763e-10,1.02533549927622e-09,1.60563725064374e-09,2.48197486665017e-09,3.78727149765953e-09,5.70485534632394e-09,8.48323313004417e-09,1.24533322922413e-08,1.80478475127293e-08,2.58219227363101e-08,3.64738955164972e-08,5.0864247636407e-08,7.00302881094215e-08,9.51935095078425e-08,1.27756097654564e-07,1.69282848424145e-07,2.21464872701896e-07,2.86062063264685e-07,3.6482243984573e-07,4.59378215086509e-07,5.71120696559335e-07,7.01058831971285e-07,8.49669094005779e-07,1.01674717783951e-06,1.2012742737715e-06,1.40131208163396e-06,1.61394088552401e-06,1.83525363211266e-06,2.06041593063303e-06,2.28379729385833e-06,2.4991730657155e-06,2.69998984607035e-06,2.879680511784e-06,3.03200892629115e-06,3.15141990409152e-06,3.23336761281715e-06,3.27459579603276e-06,3.27334612871396e-06,3.2294764812355e-06,3.14447834570571e-06,3.0213913809402e-06,2.86462200200759e-06,2.67968118008216e-06,2.47286322609214e-06,2.25089161987583e-06,2.02055952906901e-06,1.78839149432589e-06,1.56034912682074e-06,1.34159813196387e-06,1.13634728405229e-06,9.47762946089622e-07,7.77956133918957e-07,6.28033606868054e-07,4.98200471251151e-07,3.87899520681523e-07,2.95971994411271e-07,2.2082540579934e-07,1.60596233438338e-07,1.13298158645409e-07,7.69497433009539e-08,4.9678578928101e-08,2.98016850292355e-08,1.58840716493122e-08,6.77878788928786e-09,1.6524270889489e-09
7.65129672331987e-21,3.8163461059069e-20,1.20533888278311e-19,3.28972622481896e-19,8.41832288815593e-19,2.07815516948047e-18,5.00649451508435e-18,1.18315176804794e-17,2.74964954382372e-17,6.29201193042998e-17,1.41861549558976e-16,3.15255174607246e-16,6.90679064275682e-16,1.49199534788505e-15,3.1781820767678e-15,6.67642415839763e-15,1.38322093785541e-14,2.82648996680832e-14,5.69686102845647e-14,1.13260622196371e-13,2.22125998399278e-13,4.29752341768095e-13,8.20268739659911e-13,1.54466093190752e-12,2.86991290844386e-12,5.26116248878459e-12,9.5167896709881e-12,1.69868452587943e-11,2.99202807046015e-11,5.20074863300887e-11,8.92132465418201e-11,1.51032891113579e-10,2.52352310370248e-10,4.16150911930498e-10,6.77354314861895e-10,1.08821702717806e-09,1.72568761954063e-09,2.70126875530759e-09,4.1739155141092e-09,6.36649597064459e-09,9.58624126355573e-09,1.42494085359224e-08,2.09100394187648e-08,3.02921946944908e-08,4.33243700787873e-08,6.11739566481528e-08,8.52786390683995e-08,1.17370598367821e-07,1.59488416904904e-07,2.13970824164264e-07,2.83426056825197e-07,3.70670832693209e-07,4.78633940557825e-07,6.1022136550008e-07,7.68142756166641e-07,9.54702831351772e-07,1.17156580461404e-06,1.41950570598832e-06,1.6981600817742e-06,2.00580833401025e-06,2.33919826013657e-06,2.69344456298736e-06,3.06202076933635e-06,3.43686092337701e-06,3.80857974254588e-06,4.16681013921838e-06,4.50064598067156e-06,4.79916682213322e-06,5.05201140103075e-06,5.24995921166458e-06,5.38547558132666e-06,5.45317606842687e-06,5.45017093158759e-06,5.37625954711121e-06,5.23395710890914e-06,5.02835041424024e-06,4.76679442936053e-06,4.45847498737955e-06,4.11387390230094e-06,3.74417985292502e-06,3.3606909637442e-06,2.97425302022443e-06,2.59477118533341e-06,2.23082386934896e-06,1.88939628319788e-06,1.57573953122715e-06,1.29335015982249e-06,1.04405593754463e-06,8.28187032037735e-07,6.44808017733957e-07,4.91985270246315e-07,3.67065933997942e-07,2.66948216611978e-07,1.8832757133561e-07,1.27908661217575e-07,8.25782053792108e-08,4.9538364514502e-08,2.64038651591682e-08,1.12683921421368e-08,2.74685105627639e-09
1.28974586745418e-20,6.43197857727955e-20,2.03093750782038e-19,5.54128888588121e-19,1.41749540055372e-18,3.49789337642331e-18,8.42338378135291e-18,1.98981271421938e-17,4.62236881656281e-17,1.05728037126785e-16,2.38274407579167e-16,5.29280851880569e-16,1.15907361523365e-15,2.50272237375797e-15,5.3288599018575e-15,1.11894748472402e-14,2.31722177320973e-14,4.7329707769202e-14,9.53525805933165e-14,1.89490044629188e-13,3.71464838448528e-13,7.18369238157972e-13,1.37055714212833e-12,2.57980024332478e-12,4.79108695707127e-12,8.77930280484699e-12,1.58738545388507e-11,2.83216778959693e-11,4.98639901616096e-11,8.66369630083739e-11,1.48553761949686e-10,2.51387599123161e-10,4.19854434174479e-10,6.92090179538673e-10,1.12602865091792e-09,1.8083070678981e-09,2.86644415749579e-09,4.48513323004604e-09,6.92754196403717e-09,1.0562476140027e-08,1.58981022801205e-08,2.36225850542503e-08,3.46514307910869e-08,5.01804987255409e-08,7.17425271386609e-08,1.0126363627934e-07,1.41114675370086e-07,1.94150598032703e-07,2.63729466366172e-07,3.53701450277207e-07,4.68357607401077e-07,6.123286236994e-07,7.90425367645679e-07,1.00741628671818e-06,1.26774143956561e-06,1.57516919850668e-06,1.93240902044907e-06,2.34070155603862e-06,2.79941489520787e-06,3.30568190954072e-06,3.8541173662481e-06,4.43665376296448e-06,5.04253093219628e-06,5.65846607275766e-06,6.26901821061678e-06,6.85714500631527e-06,7.40493172442949e-06,7.89445393731087e-06,8.30871927777114e-06,8.63262138905669e-06,8.85383292851675e-06,8.96356524406617e-06,8.95713052552572e-06,8.8342572843375e-06,8.59913049529319e-06,8.26015147929833e-06,7.82943700662243e-06,7.32209944701874e-06,6.75536764472248e-06,6.14761970146202e-06,5.51740298096293e-06,4.88251330523823e-06,4.25919529600335e-06,3.66151066489712e-06,3.10090300448912e-06,2.58596849738227e-06,2.12242404957779e-06,1.71324940486694e-06,1.3589690021216e-06,1.05803326267159e-06,8.07257592673542e-07,6.02280087660112e-07,4.38004793237516e-07,3.0900526697345e-07,2.09871929303297e-07,1.35495221464547e-07,8.12840494595179e-08,4.33247895266982e-08,1.84899396783183e-08,4.50725125215546e-09
2.14527146116844e-20,1.0696747053156e-19,3.37672873874501e-19,9.21035529145364e-19,2.3552384988803e-18,5.80971824173897e-18,1.3984990737651e-17,3.30224724662408e-17,7.66796981907805e-17,1.75316286968271e-16,3.94933947826806e-16,8.76894617659887e-16,1.91949015539468e-15,4.14286598399372e-15,8.81730112012715e-15,1.8506493946879e-14,3.83084962447294e-14,7.82121868815663e-14,1.57502067283019e-13,3.12862534628073e-13,6.13053583130938e-13,1.18506529418076e-12,2.25998655733918e-12,4.25215742985419e-12,7.89354909697452e-12,1.44581865523254e-11,2.61307773275334e-11,4.66021259201359e-11,8.20146346764216e-11,1.42438032406107e-10,2.44132583628619e-10,4.12958401310721e-10,6.89418078801316e-10,1.13597631169932e-09,1.84748101354717e-09,2.96570576403388e-09,4.6992244043863e-09,7.34998477631949e-09,1.13480259241225e-08,1.72957230991075e-08,2.60226762989801e-08,3.86518014370091e-08,5.66762600979605e-08,8.20455104492972e-08,1.17256947577804e-07,1.65447350461034e-07,2.3047576639184e-07,3.16986739905115e-07,4.304402373589e-07,5.77092639332753e-07,7.63912260504036e-07,9.98413534109359e-07,1.28839675233067e-06,1.64158544502853e-06,2.06516124036175e-06,2.56520619325382e-06,3.14607450986654e-06,3.80972833754639e-06,4.55508444634274e-06,5.37742854262096e-06,6.26795987858188e-06,7.2135291544729e-06,8.19662627453894e-06,9.19566081565417e-06,1.01855574835728e-05,1.11386627294446e-05,1.20259293792482e-05,1.28183166324617e-05,1.34883165564626e-05,1.40114986403077e-05,1.43679539475794e-05,1.45435218141112e-05,1.45306954432401e-05,1.43291272453443e-05,1.39456880034168e-05,1.33940724108544e-05,1.26939829948275e-05,1.18699605305377e-05,1.0949957828706e-05,9.96377226152995e-06,8.94145893543028e-06,7.91184087984452e-06,6.90121630844429e-06,5.93233842539459e-06,5.02371368408862e-06,4.18923344805702e-06,3.43812505572531e-06,2.77518415582497e-06,2.20123277829798e-06,1.71373784206779e-06,1.30752259076716e-06,9.75507866214352e-07,7.09429653399352e-07,5.00492115009428e-07,3.39929482716112e-07,2.19463967643806e-07,1.31658911352671e-07,7.0175761624022e-08,2.99496048598867e-08,7.30080414888576e-09
3.52114010525863e-20,1.75542836060739e-19,5.54015581551376e-19,1.51067324801999e-18,3.86170709198889e-18,9.52220622043175e-18,2.29126163821711e-17,5.40812629385349e-17,1.25527539733445e-16,2.86879922394923e-16,6.45981825100719e-16,1.43370680896303e-15,3.13700652036358e-15,6.76778697051114e-15,1.43978463124226e-14,3.02066086141553e-14,6.2501270211176e-14,1.27551070778488e-13,2.5675088737127e-13,5.09794795774532e-13,9.98519612963752e-13,1.92937661444892e-12,3.67787912785953e-12,6.91700611736952e-12,1.28350863935887e-11,2.34994913330629e-11,4.24537144369285e-11,7.56812801702531e-11,1.33135599406748e-10,2.31126488246128e-10,3.95978227580656e-10,6.69537108121217e-10,1.11731304696765e-09,1.84029096691164e-09,2.9917374196678e-09,4.80064032284211e-09,7.60372413016923e-09,1.1888230151317e-08,1.83477711498474e-08,2.79534668975352e-08,4.20421287350686e-08,6.24223594339686e-08,9.14979447566916e-08,1.32405734168229e-07,1.8916229284467e-07,2.66809996451546e-07,3.71549099268183e-07,5.10837954874869e-07,6.93439497960511e-07,9.29388962195215e-07,1.22985639621965e-06,1.60687868335141e-06,2.07294024511244e-06,2.64038998311415e-06,3.3206944918214e-06,4.1235438434008e-06,5.05584536393616e-06,6.12066117768561e-06,7.31616467355072e-06,8.63470679389359e-06,1.0062092369167e-05,1.15771670779532e-05,1.31518051355699e-05,1.47513657329291e-05,1.63356532002343e-05,1.78603740600183e-05,1.9279037255632e-05,2.05451967643405e-05,2.16148940290052e-05,2.2449126589999e-05,2.30161535354736e-05,2.32934509049778e-05,2.32691518569537e-05,2.29428457537242e-05,2.23256635539615e-05,2.14396384068796e-05,2.03163933585227e-05,1.8995265623097e-05,1.75210226666465e-05,1.59413546632083e-05,1.43043381148779e-05,1.26560563769299e-05,1.10385366093034e-05,9.48812329880879e-06,8.03436122217017e-06,6.69941127802793e-06,5.49797643081644e-06,4.43767654457156e-06,3.51978319053256e-06,2.74021002015926e-06,2.09065085622872e-06,1.55976478442651e-06,1.13432278851477e-06,8.00250916797971e-07,5.43527571883059e-07,3.50914539094796e-07,2.10520609280634e-07,1.12211581852944e-07,4.78902286574354e-08,1.16742784349712e-08
5.70323037501435e-20,2.84283973271509e-19,8.96990074579125e-19,2.44515815756716e-18,6.2483984559245e-18,1.5401673032492e-17,3.70457117983225e-17,8.74053124089767e-17,2.02793689672425e-16,4.63273950841771e-16,1.04274712572008e-15,2.31333848922498e-15,5.05957285769344e-15,1.09109952321287e-14,2.3202471933953e-14,4.86583748312323e-14,1.00638307253147e-13,2.05294556899263e-13,4.13070496403841e-13,8.1983531477888e-13,1.60511806247899e-12,3.10017895391357e-12,5.90727037553551e-12,1.11052293963549e-11,2.05981657113618e-11,3.76971969662898e-11,6.80750043299552e-11,1.21306048271126e-10,2.13309835048292e-10,3.70160330807756e-10,6.33921954471386e-10,1.07143151109897e-09,1.78727320571533e-09,2.94259169878263e-09,4.78184657948408e-09,7.67010478801773e-09,1.21439466145729e-08,1.89794477138767e-08,2.92808813974472e-08,4.4593613455632e-08,6.704395505854e-08,9.95072975421542e-08,1.45803479496124e-07,2.10914873891312e-07,3.01218059009484e-07,4.24714220125955e-07,5.91236884537861e-07,8.12608730412801e-07,1.10271281011964e-06,1.47743863077765e-06,1.95446137699275e-06,2.55281446022376e-06,3.29222275227945e-06,4.19217719457335e-06,5.27075127676874e-06,6.5431856372109e-06,8.02029724942286e-06,9.7068017669405e-06,1.15996680898203e-05,1.36866489029559e-05,1.59451454218112e-05,1.83415648684334e-05,2.08313123747339e-05,2.33595238879832e-05,2.58625942828401e-05,2.82704887763314e-05,3.05097517537029e-05,3.25070529407748e-05,3.41930451768685e-05,3.55062593829332e-05,3.63967378486873e-05,3.68291113519927e-05,3.67848602067268e-05,3.62635617110824e-05,3.52830106445961e-05,3.38781965433811e-05,3.20992208090078e-05,3.00083272743766e-05,2.76762917939594e-05,2.51784623219201e-05,2.25907567343306e-05,1.99859110677392e-05,1.74302292502825e-05,1.49810231424851e-05,1.26848570851577e-05,1.05766332011307e-05,8.67948095408466e-06,7.0053539475019e-06,5.55619343476344e-06,4.32549374110084e-06,3.30009951604886e-06,2.46207608754718e-06,1.7905183259034e-06,1.26319570076187e-06,8.57966863038682e-07,5.5393179294241e-07,3.32319861386583e-07,1.77135655663927e-07,7.55998272225212e-08,1.84292505951345e-08
9.11608555913006e-20,4.54331503926531e-19,1.4331990268738e-18,3.90570132391765e-18,9.97737956129321e-18,2.45843945569036e-17,5.91106205342416e-17,1.39410735672245e-16,3.23325783620568e-16,7.38327755011609e-16,1.66117119753792e-15,3.68381489890797e-15,8.05369437174778e-15,1.73607294857288e-14,3.6902852528958e-14,7.73579959935059e-14,1.59931047595524e-13,3.26113454106947e-13,6.55899512996575e-13,1.3012528178096e-12,2.54661975685582e-12,4.91661422686685e-12,9.36458877793581e-12,1.75975494594122e-11,3.26269424394317e-11,5.9687102226572e-11,1.07741552656865e-10,1.9191225460143e-10,3.37331186593655e-10,5.8514243187109e-10,1.00169253948061e-09,1.69235278591091e-09,2.82193020642874e-09,4.64424642825886e-09,7.5441791879515e-09,1.2096229948869e-08,1.9144425287096e-08,2.99089567022163e-08,4.61252364715394e-08,7.02207631448548e-08,1.05534066809659e-07,1.56577729223184e-07,2.29343742080318e-07,3.31644034955857e-07,4.73471764776609e-07,6.67360023520355e-07,9.2870441073014e-07,1.27600523454624e-06,1.73097517218741e-06,2.31845066354798e-06,3.06604206125798e-06,4.00346066626643e-06,5.16147212549436e-06,6.57044662386367e-06,8.25850732259757e-06,1.0249318756019e-05,1.25596040296793e-05,1.51965296552605e-05,1.81551442226316e-05,2.14160953192014e-05,2.49438713229112e-05,2.86858147199944e-05,3.25721269352573e-05,3.65170295233908e-05,4.04211646458684e-05,4.41752145736443e-05,4.76646046751369e-05,5.07750389806514e-05,5.33985154636373e-05,5.54393929007316e-05,5.68200436710441e-05,5.74856343327525e-05,5.74076302686359e-05,5.65857183080808e-05,5.50479726219378e-05,5.28492404616668e-05,5.00678788709549e-05,4.68011142271379e-05,4.31594080569135e-05,3.92602835197051e-05,3.52220910170551e-05,3.11581682065268e-05,2.71717845633409e-05,2.33521634595565e-05,1.97717584556391e-05,1.64848391717086e-05,1.3527328993174e-05,1.09177428556275e-05,8.65900585776276e-06,6.74089590988432e-06,5.14284561601423e-06,3.83685642646823e-06,2.79031578283403e-06,1.96855827540827e-06,1.33706733578051e-06,8.63267991473783e-07,5.17908337667548e-07,2.76063910507645e-07,1.1782307371268e-07,2.87224279884167e-08
1.43799954255325e-19,7.16568254022017e-19,2.2599125629492e-18,6.15686817891873e-18,1.57230142550985e-17,3.87280507358493e-17,9.30830643256314e-17,2.19449867388871e-16,5.08756674271703e-16,1.16130838483081e-15,2.61180055533338e-15,5.78961661928666e-15,1.26524017832551e-14,2.72628495258813e-14,5.79279829059758e-14,1.21383233590192e-13,2.50848318875235e-13,5.11295537852861e-13,1.02793457045596e-12,2.0385190701169e-12,3.98788143783437e-12,7.69607809789608e-12,1.4652693318631e-11,2.7523688672693e-11,5.10101797266563e-11,9.32797587644206e-11,1.68312771149727e-10,2.9968432029123e-10,5.26557628003408e-10,9.13019001934032e-10,1.56236414233641e-09,2.63857351966516e-09,4.39800789950422e-09,7.23531564500459e-09,1.17486469749669e-08,1.88304527210037e-08,2.97912864975178e-08,4.65249387230084e-08,7.17236349459567e-08,1.09151569512055e-07,1.63983283273108e-07,2.43209850751111e-07,3.56110050138803e-07,5.1477527863985e-07,7.34665786071979e-07,1.0351620132552e-06,1.44005909628575e-06,1.97793617924748e-06,2.68231695865317e-06,3.59152637162894e-06,4.74814351061749e-06,6.19795584736339e-06,7.98833756435945e-06,1.01660072998934e-05,1.27741685798419e-05,1.58490983287349e-05,1.94163214361447e-05,2.34865861999259e-05,2.8051928106871e-05,3.30821677985779e-05,3.8522222706345e-05,4.42906112353606e-05,5.02794866867027e-05,5.63564526601521e-05,6.23682851720432e-05,6.81465277285714e-05,7.35147482705982e-05,7.8297069747581e-05,8.23274298432776e-05,8.54589103951091e-05,8.75724203107068e-05,8.85840282517275e-05,8.84503259762739e-05,8.71713540316118e-05,8.47908239452851e-05,8.13936037754707e-05,7.71006713168929e-05,7.20619551509918e-05,6.64476546083572e-05,6.04387380009751e-05,5.42173546849235e-05,4.79578601724415e-05,4.18190528330636e-05,3.59380709981913e-05,3.04262204123244e-05,2.53668155368495e-05,2.08149445633659e-05,1.67989238149339e-05,1.33231038382976e-05,1.03716321534465e-05,7.91276563539379e-06,5.90335316753154e-06,4.29316728853132e-06,3.02884093979362e-06,2.05725073325381e-06,1.32827111630433e-06,7.96896167205628e-07,4.2478180890256e-07,1.8129791814948e-07,4.41964848489343e-08
2.23864222850841e-19,1.11537072292734e-18,3.51686577545038e-18,9.57860439208948e-18,2.44534146672397e-17,6.02114624022319e-17,1.44665968995005e-16,3.40932328663698e-16,7.90090598858829e-16,1.8027942724142e-15,4.0529301084365e-15,8.98066585373721e-15,1.96182721533128e-14,4.22559317169512e-14,8.9749745236176e-14,1.87988687247421e-13,3.88340135395204e-13,7.91226977430101e-13,1.59009304377675e-12,3.15209905185322e-12,6.16389751151986e-12,1.18907942528136e-11,2.26301418262853e-11,4.249179908608e-11,7.87198603078908e-11,1.43894512285511e-10,2.59539635835744e-10,4.61935101178024e-10,8.11322967061754e-10,1.4062394271637e-09,2.40543743151991e-09,4.06082420580549e-09,6.76604853141091e-09,1.11268367049228e-08,1.80608556096061e-08,2.89366771736766e-08,4.57631465595293e-08,7.14418243655582e-08,1.10095762672033e-07,1.67487136960495e-07,2.51533527940092e-07,3.72927200272613e-07,5.45852851291995e-07,7.88786445847295e-07,1.12534068017689e-06,1.58510161781576e-06,2.20437712937077e-06,3.02675285562353e-06,4.10332839074142e-06,5.49248907186343e-06,7.25906168405184e-06,9.47271031772556e-06,1.22054559104774e-05,1.55282527835994e-05,1.95066287064536e-05,2.41954896437688e-05,2.9633300698206e-05,3.58359713794165e-05,4.27908833151484e-05,5.04515866076924e-05,5.87337413148022e-05,6.75128786567916e-05,7.66244922226022e-05,8.58668387452852e-05,9.5006635160682e-05,0.000103787596799489,0.000111941492274613,0.000119201122038309,0.000125314391195344,0.000130058473757757,0.00013325298077351,0.00013477106513083,0.000134547525630368,0.000132583202891306,0.000128945267640767,0.00012376335537256,0.000117221861486868,0.000109549038026134,0.000101003791490953,9.18612444195208e-05,8.23981771867047e-05,7.28794102717892e-05,6.35460336259523e-05,5.46061620176999e-05,4.62286235693333e-05,3.8539705846118e-05,3.16228206538755e-05,2.55207303766236e-05,2.02398223558727e-05,1.57558313425414e-05,1.2020392325772e-05,8.96784838566575e-06,6.52182659276465e-06,4.60121252069972e-06,3.12528340723476e-06,2.01788581538204e-06,1.21065333041753e-06,6.45344757220842e-07,2.7543883015828e-07,6.71466514186207e-08
3.43952637043237e-19,1.71344560269153e-18,5.40146350041968e-18,1.47074942433708e-17,3.75353244030858e-17,9.23916568158507e-17,2.21904105545004e-16,5.22766283284362e-16,1.21102608971193e-15,2.76221786813484e-15,6.20747093456002e-15,1.37495049028306e-14,3.00242127787168e-14,6.46443389945771e-14,1.37248527493662e-13,2.87367486217046e-13,5.93402663669075e-13,1.20856359700231e-12,2.42785153906036e-12,4.81094750364544e-12,9.40410348216466e-12,1.81344417901801e-11,3.44994445326599e-11,6.47532643377529e-11,1.19914821558666e-10,2.19111480287696e-10,3.95054814220122e-10,7.02858474404865e-10,1.23399814533617e-09,2.13803328646476e-09,3.65581687183414e-09,6.16936601506984e-09,1.02753902561608e-08,1.68916773606003e-08,2.74080600605284e-08,4.3896380131039e-08,6.93964493064701e-08,1.08297037689895e-07,1.66831768427026e-07,2.53708635886785e-07,3.80887697373312e-07,5.64513222911077e-07,8.25993166534265e-07,1.19319942050492e-06,1.70173659561616e-06,2.39619549023945e-06,3.33127151497935e-06,4.57259101925107e-06,6.19705408048873e-06,8.29247661601463e-06,1.09563044472075e-05,1.42931843298037e-05,1.84112184695738e-05,2.34168042871948e-05,2.94080715442018e-05,3.64670712367776e-05,4.46510363209114e-05,5.39832090658366e-05,6.44438942538718e-05,7.59625286608287e-05,8.84116314430451e-05,0.000101603495822511,0.000115290384511034,0.000129168793953521,0.000142888062221523,0.00015606323214095,0.00016829167747924,0.000179172597970651,0.000188328135814028,0.000195424608070888,0.000200192224391512,0.000202441692151541,0.000202076307569332,0.00019909847760646,0.000193610080008364,0.000185806598822214,0.000175965512029929,0.000164429896978719,0.000151588605021598,0.00013785459964489,0.000123643131219725,0.000109351335751549,9.5340613613461e-05,8.19228022139017e-05,6.93507491829366e-05,5.78134689659622e-05,4.74356718010032e-05,3.82811276227695e-05,3.03590939975011e-05,2.36329084163576e-05,1.80298193988502e-05,1.3451194825059e-05,9.78237866989028e-06,6.90164358967768e-06,4.6878808036229e-06,3.02685712066378e-06,1.81603313278666e-06,9.68063650514441e-07,4.13184499335562e-07,1.00727407078815e-07
5.21570158513666e-19,2.59790316009906e-18,8.18786698824656e-18,2.22885305213571e-17,5.68656590558535e-17,1.39926098685155e-16,3.35954110440512e-16,7.91162992603007e-16,1.83211402554248e-15,4.1772982621484e-15,9.38403180429431e-15,2.07777336238607e-14,4.53543010909335e-14,9.76141237849456e-14,2.07169042499232e-13,4.33600297221221e-13,8.95026812826332e-13,1.82217700820105e-12,3.65912810795296e-12,7.24803902465619e-12,1.41625596623963e-11,2.73000268839894e-11,5.19165292761931e-11,9.74069789611232e-11,1.80316880056619e-10,3.29354863100199e-10,5.9359757623256e-10,1.0556960911932e-09,1.85277350286043e-09,3.20892589483688e-09,5.48488775824711e-09,9.25257687971307e-09,1.54049465839308e-08,2.53148462702342e-08,4.10603349467047e-08,6.5737879560592e-08,1.03888682264127e-07,1.62066358322911e-07,2.49575389151529e-07,3.7940797408093e-07,5.69400622189789e-07,8.43619444807624e-07,1.233963070576e-06,1.78194319932078e-06,2.5405645629192e-06,3.57617917212189e-06,4.97013652378727e-06,6.81999624138996e-06,9.2400189138213e-06,1.23606132229245e-05,1.63264028634262e-05,2.1292595820193e-05,2.74194008617252e-05,3.48643483906181e-05,4.37725369696752e-05,5.42650381117632e-05,6.6425937438006e-05,8.02887488069507e-05,9.58231807174044e-05,0.000112923427285297,0.00013139926419304,0.000150971221671446,0.00017127095938544,0.000191847673896437,0.000212180938107443,0.000231699833463367,0.000249807637957088,0.000265910738764882,0.000279449917409202,0.000289931775687318,0.000296957888566413,0.000300249321654434,0.000299664444471186,0.00029520848536363,0.000287033959803433,0.000275431888465206,0.000260814518918234,0.000243690986939901,0.000224637922101647,0.000204267359173477,0.000183194431091012,0.000162007190117637,0.000141240559757226,0.000121355912825109,0.000102727167954238,8.56336701462947e-05,7.025953887077e-05,5.66986852717506e-05,4.49643558278047e-05,3.50018704221353e-05,2.67031854788263e-05,1.99220082060311e-05,1.44883848716805e-05,1.02219470521648e-05,6.94328679934484e-06,4.48321025569775e-06,2.68986187996674e-06,1.43389913473868e-06,6.12020079484137e-07,1.49201739706965e-07
7.80618462522966e-19,3.88766668550569e-18,1.22502710671414e-17,3.33382222034465e-17,8.50317721813729e-17,2.09165069725442e-16,5.02021583157301e-16,1.18183157512284e-15,2.73581162169799e-15,6.23549895253278e-15,1.40025102996313e-14,3.09923437010463e-14,6.76260353649368e-14,1.45494599461295e-13,3.08672196188008e-13,6.45803536947885e-13,1.33255426565784e-12,2.7119226364918e-12,5.44379969206907e-12,1.07791072316911e-11,2.10543469551462e-11,4.0569616968449e-11,7.7122553845029e-11,1.44645160658148e-10,2.67663113420737e-10,4.8871403875087e-10,8.80484670540809e-10,1.56533739964319e-09,2.7461941763384e-09,4.75454575954798e-09,8.12378031205459e-09,1.36991916255401e-08,2.28000112917984e-08,3.74536103008573e-08,6.07274992708294e-08,9.71905851176291e-08,1.53540697504589e-07,2.39439708116138e-07,3.68599247252792e-07,5.60157271750544e-07,8.40376391151331e-07,1.2446765523077e-06,1.8199851449805e-06,2.62734507398151e-06,3.74466518229963e-06,5.26942867167379e-06,7.32109730378853e-06,1.00428685450283e-05,1.36023689813757e-05,1.81908127991925e-05,2.40201336127482e-05,3.13176268330749e-05,4.03177320561385e-05,5.12507503580689e-05,6.43285325500065e-05,7.97274841522863e-05,9.75695921275749e-05,0.000117902556011693,0.000140680459821838,0.000165746701426634,0.000192821051575424,0.000221492699618751,0.000251220924662357,0.000281344597945873,0.000311101089565751,0.000339654364053832,0.000366131175612831,0.000389663406585924,0.000409433833959395,0.000424722057443928,0.000434947060902089,0.000439702958425797,0.000438784909470696,0.000432202942638884,0.000420182431916645,0.000403151116259248,0.000381713717710679,0.000356616266306895,0.000328703067812342,0.000298869768265394,0.000268016132610509,0.000237001962908792,0.000206609076487621,0.000177511521931096,0.000150255329093104,0.000125248174094569,0.000102758490848844,8.29228580317831e-05,6.57599891958443e-05,5.11893786605094e-05,3.90526027076989e-05,2.91354160111746e-05,2.1189071525742e-05,1.49496736768475e-05,1.0154793965171e-05,6.55698485019647e-06,3.93418187495213e-06,2.09725778298859e-06,8.95171094061692e-07,2.18232271846843e-07
