"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1.9566126049606e-11,8.04046796334708e-11,1.89115794344067e-10,3.57306181090272e-10,6.02525915796481e-10,9.49633166658017e-10,1.43263787548408e-09,2.09708646834217e-09,3.00305749187308e-09,4.2288413114677e-09,5.87537402455102e-09,8.07148461588726e-09,1.09799929776006e-08,1.48046625059868e-08,1.97979624303375e-08,2.62695300250897e-08,3.45951402611052e-08,4.52258901520268e-08,5.86971883812961e-08,7.56370109580898e-08,9.67727461068367e-08,1.22935814358535e-07,1.5506312358661e-07,1.94194316818638e-07,2.41463708572055e-07,2.9808580019066e-07,3.65333333525387e-07,4.44507001465938e-07,5.3689619643845e-07,6.43730552107495e-07,7.66122520013602e-07,9.05001813399318e-07,1.06104322592023e-06,1.23459006254782e-06,1.4255761614234e-06,1.63345018607605e-06,1.85710646688099e-06,2.09482710465208e-06,2.34424025476995e-06,2.60229943130133e-06,2.86528826464381e-06,3.12885439032911e-06,3.38807504241756e-06,3.63755550234054e-06,3.87155987257168e-06,4.08417179175607e-06,4.26948079533803e-06,4.42178818138429e-06,4.53582460033227e-06,4.60697028073397e-06,4.63146794555292e-06,4.60661815262828e-06,4.53094705905969e-06,4.40433746960014e-06,4.228115444833e-06,4.00508663315414e-06,3.73951873127416e-06,3.43706892462166e-06,3.1046576530853e-06,2.75029243440822e-06,2.38284762261232e-06,2.01180778075025e-06,1.64698374627824e-06,1.29821144614588e-06,9.75044095158629e-07,6.86448623287901e-07,4.40517064361348e-07,2.44203222178203e-07,1.03094206446731e-07,2.12253734091433e-08,4.37005989863698e-09,8.99769209509767e-10,1.85262998783722e-10,3.81476937512145e-11,7.85607949010549e-12,1.61870350391572e-12,3.34296172198713e-13,6.97822715370668e-14,1.528943214667e-14,4.04778460436559e-15,1.7145736779839e-15,1.2188954104138e-15,1.11299974954154e-15,1.13967787818988e-15,1.44154895334677e-15,2.98084270327895e-15,4.25656992918903e-15,5.21760954392013e-15,5.8360422383536e-15,6.10748354524279e-15,6.04981960133469e-15,5.70060294304002e-15,5.11341967355469e-15,4.3535573679565e-15,3.49329316494733e-15,2.60709313841359e-15,1.76697610698442e-15,1.03825431804034e-15,4.75824104981457e-16,1.21143409991635e-16
2.26308221471364e-11,9.3005175971978e-11,2.18777872658326e-10,4.13413267101927e-10,6.97276599806308e-10,1.09922454176298e-09,1.65875508681186e-09,2.42879009500461e-09,3.47917321709291e-09,4.90097005754986e-09,6.81165433656458e-09,9.36125122873842e-09,1.27394844636227e-08,1.7183934522054e-08,2.29891587914421e-08,3.05166486722286e-08,4.02054019297462e-08,5.25827708312837e-08,6.8275109258539e-08,8.80175886989446e-08,1.12662390118496e-07,1.43184315554408e-07,1.80682712396144e-07,2.26378480424212e-07,2.81604855101341e-07,3.47790650530796e-07,4.26434722576409e-07,5.19070596254167e-07,6.27220507554765e-07,7.52338548293381e-07,8.95743174855897e-07,1.05854003837657e-06,1.24153689269727e-06,1.44515320128625e-06,1.66932794515047e-06,1.91342996828173e-06,2.17617591358185e-06,2.45556132400266e-06,2.74881073555886e-06,3.05235250399995e-06,3.36182363420555e-06,3.67210899290155e-06,3.97741798254768e-06,4.27140007232997e-06,4.54729859144534e-06,4.79813999422935e-06,5.01695353854399e-06,5.19701413052889e-06,5.33209914115412e-06,5.4167484489315e-06,5.44651594550658e-06,5.41820036093433e-06,5.33004358351486e-06,5.18188567355669e-06,4.97526745467626e-06,4.71347381061039e-06,4.40151347513685e-06,4.04603400039098e-06,3.65517353239719e-06,3.23835382466509e-06,2.80602141918426e-06,2.36934600021523e-06,1.93988651607346e-06,1.52923676111061e-06,1.14866275524532e-06,8.08744518009234e-07,5.19034769573854e-07,2.87746729215023e-07,1.21482496114813e-07,2.50124145379159e-08,5.1500287192968e-09,1.06041738910175e-09,2.18353336184923e-10,4.4964282234082e-11,9.26056883296742e-12,1.90826188613841e-12,3.94140509786551e-13,8.22865849028088e-14,1.80325058292928e-14,4.77468151529416e-15,2.02225820745923e-15,1.43727139846496e-15,1.31219656471221e-15,1.343556197885e-15,1.69942502312328e-15,3.51421949355385e-15,5.01841920407215e-15,6.15163014971429e-15,6.88084703209459e-15,7.20085944732318e-15,7.13275980278342e-15,6.72086021923362e-15,6.02839125104086e-15,5.13237642326904e-15,4.11806343725793e-15,3.0732574283336e-15,2.08285497057686e-15,1.22382802614746e-15,5.60859795247274e-16,1.42791458889783e-16
2.56667615169542e-11,1.05489801737211e-10,2.48176327234582e-10,4.69045410077042e-10,7.91275368204303e-10,1.2477225527265e-09,1.88338118287511e-09,2.75856925644264e-09,3.95293673910488e-09,5.57039740509437e-09,7.74508264874966e-09,1.0648401696914e-08,1.44972649939414e-08,1.95634830102199e-08,2.61842883274894e-08,3.47738419813429e-08,4.5835473941016e-08,5.99742718885115e-08,7.79094736706776e-08,1.00485941020098e-07,1.28683802544389e-07,1.63625163268785e-07,2.06576600643491e-07,2.58946021035683e-07,3.22272357650709e-07,3.9820657411736e-07,4.88482521870374e-07,5.94876406835609e-07,7.19153970705427e-07,8.63004996392357e-07,1.02796540833128e-06,1.21532804574792e-06,1.42604411544306e-06,1.66061833837184e-06,1.91900183332867e-06,2.200487758717e-06,2.50361557586098e-06,2.82609041497912e-06,3.16472432942957e-06,3.51540613635282e-06,3.87310600201731e-06,4.23191990467846e-06,4.58515759760359e-06,4.9254757405179e-06,5.24505555084315e-06,5.53582176792512e-06,5.78969707861907e-06,5.99888359924223e-06,6.15616073524542e-06,6.25518692867501e-06,6.29079161509881e-06,6.25924326862871e-06,6.15847978702139e-06,5.98828866878274e-06,5.75042640606728e-06,5.44866914348309e-06,5.08878976198924e-06,4.67845992775271e-06,4.22707906766644e-06,3.74553547055312e-06,3.24590757073488e-06,2.7411158080679e-06,2.24453720759979e-06,1.76959599312526e-06,1.32934422001465e-06,9.36046698383642e-07,6.00784482081727e-07,3.33090964327116e-07,1.40634091743015e-07,2.89572336192502e-08,5.96262275757541e-09,1.22781516695865e-09,2.52841064414895e-10,5.20705001945519e-11,1.07251971698438e-11,2.2103475548904e-12,4.56611425027865e-13,9.53509983149642e-14,2.09017566543624e-14,5.53570532683258e-15,2.34416112260966e-15,1.66537602655076e-15,1.52006892968542e-15,1.55623188933239e-15,1.96841809673728e-15,4.07067018650438e-15,5.81332632990176e-15,7.12623874415221e-15,7.97104707115556e-15,8.34166615002935e-15,8.26255071456352e-15,7.78510060382995e-15,6.98264824739952e-15,5.94449371650945e-15,4.76943451720379e-15,3.55919278551773e-15,2.4120854817905e-15,1.41722381841933e-15,6.49472439673951e-16,1.65348965551745e-16
2.85816647930061e-11,1.174794243408e-10,2.76419731190186e-10,5.22519230797956e-10,8.81685396292051e-10,1.39065979084805e-09,2.09978325805339e-09,3.07658004842065e-09,4.41027093920192e-09,6.21733177532484e-09,8.64821104580669e-09,1.18953051405914e-08,1.620225945741e-08,2.18746139904438e-08,2.92917399391154e-08,3.89199161747536e-08,5.13262689737505e-08,6.71931446652677e-08,8.73323043274499e-08,1.12698126847647e-07,1.44398789511608e-07,1.83704175824254e-07,2.32049054850498e-07,2.91029905640656e-07,3.6239364867071e-07,4.48016520750101e-07,5.49871418542002e-07,6.69982265301662e-07,8.10364347917121e-07,9.72950141384364e-07,1.15950088880865e-06,1.37150512571096e-06,1.61006639941816e-06,1.87578359035807e-06,2.16862842595461e-06,2.48782590619542e-06,2.83174433636305e-06,3.19780238345853e-06,3.58240093625661e-06,3.98088746325553e-06,4.38755995763621e-06,4.79571639440029e-06,5.19775390236878e-06,5.58531961843832e-06,5.94951253691439e-06,6.28113273198876e-06,6.57097129435391e-06,6.81013138864539e-06,6.99036822383506e-06,7.10443364463006e-06,7.14640968381592e-06,7.11201490518864e-06,6.99886779702729e-06,6.80669285969412e-06,6.5374573055779e-06,6.19542931965966e-06,5.78715241475859e-06,5.32133430925601e-06,4.80865268358349e-06,4.26148386430665e-06,3.69356370465613e-06,3.11959250753265e-06,2.55479769474551e-06,2.01446909640928e-06,1.51348234940092e-06,1.0658261472275e-06,6.84149159477936e-07,3.79342423205355e-07,1.60172816321503e-07,3.29825835426041e-08,6.79198762194477e-09,1.39871118761426e-09,2.88060299805285e-10,5.9330279382322e-11,1.22222641221855e-11,2.51935529510829e-12,5.20584414210936e-13,1.08751412941184e-13,2.38512887952651e-14,6.31935294682953e-15,2.67515557784352e-15,1.89919838967259e-15,1.73276638724866e-15,1.77369005980634e-15,2.24343188994032e-15,4.63968029189917e-15,6.62629788944745e-15,8.12304585601071e-15,9.08602348533607e-15,9.50824335390453e-15,9.41763490763118e-15,8.87290548752158e-15,7.95777877827456e-15,6.7741544593182e-15,5.43470677466296e-15,4.0553834274623e-15,2.74819684623091e-15,1.61462965657538e-15,7.39911764438468e-16,1.88369819134177e-16
3.12754464585466e-11,1.28562687593502e-10,3.02540306428982e-10,5.72005650632139e-10,9.65421129422211e-10,1.52317119357063e-09,2.30061887737428e-09,3.3720708547955e-09,4.83577498071848e-09,6.820082019226e-09,9.49090091688464e-09,1.30605612368319e-08,1.77981634613126e-08,2.40414437696566e-08,3.22101006158621e-08,4.28204224306232e-08,5.65009165225458e-08,7.40084678792255e-08,9.62443546085703e-08,1.24269218951671e-07,1.59315847831426e-07,2.0279836803942e-07,2.56316226608023e-07,3.21651129779266e-07,4.00754981746104e-07,4.95726827659792e-07,6.0877689618679e-07,7.42176085689634e-07,8.98189670717873e-07,1.07899463921831e-06,1.28658091044155e-06,1.52263771727121e-06,1.78842763341036e-06,2.08465203279761e-06,2.41131311135089e-06,2.76757888548068e-06,3.15165869834207e-06,3.5606975957914e-06,3.99069836275178e-06,4.43647993240296e-06,4.89168021426785e-06,5.34881008703372e-06,5.79936336696155e-06,6.23398504393291e-06,6.64269707991372e-06,7.01517774626293e-06,7.34108703848317e-06,7.61042738246648e-06,7.81392588150476e-06,7.94342198799503e-06,7.99224292912621e-06,7.95554863401319e-06,7.83062839619106e-06,7.61713307633193e-06,7.31722923652623e-06,6.93566504669905e-06,6.47974188824108e-06,5.95919001424429e-06,5.38595109024603e-06,4.77387461110995e-06,4.13833877920029e-06,3.49580922213167e-06,2.8633508277059e-06,2.25810903020341e-06,1.69677730039192e-06,1.19506768772686e-06,7.67201364964938e-07,4.25436424179451e-07,1.79650577470257e-07,3.69964855868714e-08,7.61925809260046e-09,1.56924121969016e-09,3.23221303571419e-10,6.6582847579737e-11,1.3719257761776e-11,2.82878313356514e-12,5.84781623526528e-13,1.22242081771527e-13,2.68335486667083e-14,7.11426301774016e-15,3.00989531113463e-15,2.1342103470979e-15,1.94579016273468e-15,1.99118742702893e-15,2.51842648947242e-15,5.208776013723e-15,7.43952718556248e-15,9.12017929602997e-15,1.02012107829073e-14,1.06747401927371e-14,1.05722431109397e-14,9.95983341610452e-15,8.931719237538e-15,7.60246355026764e-15,6.09864040890208e-15,4.55040592161797e-15,3.08341930582044e-15,1.81146771342334e-15,8.30075771533144e-16,2.11318249845444e-16
3.36431980736956e-11,1.38308241971932e-10,3.25522577302721e-10,6.15583734397187e-10,1.03923845102851e-09,1.64013497145503e-09,2.47814661284829e-09,3.63368711479145e-09,5.21315533380765e-09,7.35565608492647e-09,1.02411423167278e-08,1.41001076770845e-08,1.9224923711087e-08,2.59828579386009e-08,3.48307233937741e-08,4.63309928335114e-08,6.11690587484228e-08,8.0171132332062e-08,1.0432205209482e-07,1.34782020767027e-07,1.7290101680808e-07,2.2022934860046e-07,2.78522555173951e-07,3.4973863255523e-07,4.36025410060915e-07,5.39695850276021e-07,6.63189135964313e-07,8.09015671341858e-07,9.79684593623075e-07,1.17761308384963e-06,1.4050176902159e-06,1.66378902064886e-06,1.95535249062038e-06,2.28051926918265e-06,2.63933306855401e-06,3.03091986530185e-06,3.45334890177611e-06,3.90351426269791e-06,4.37704682212209e-06,4.86826629183165e-06,5.37018238141867e-06,5.87455265003385e-06,6.3720024876726e-06,6.85220986572874e-06,7.30415415942815e-06,7.71642464425473e-06,8.07758042999425e-06,8.37654988008722e-06,8.60305424670685e-06,8.74803760211425e-06,8.80408340164291e-06,8.76579735587261e-06,8.63013682793285e-06,8.39666872729334e-06,8.06774076995973e-06,7.64855484896982e-06,7.14713585568247e-06,6.57419428994834e-06,5.94288602881781e-06,5.26847730752063e-06,4.56792694707157e-06,3.85940085994205e-06,3.16173573446752e-06,2.49386959157759e-06,1.87425690839083e-06,1.32028570468595e-06,8.47713964778723e-07,4.70143439390181e-07,1.98550221067566e-07,4.08928630580613e-08,8.42270453958111e-09,1.73496406458711e-09,3.5741999106318e-10,7.36454586652562e-11,1.51796923975408e-11,3.13150029365294e-12,6.4785897905616e-13,1.35583911682686e-13,2.98084297829215e-14,7.91212056317971e-15,3.34374938380437e-15,2.36568621468832e-15,2.15412433996315e-15,2.2033293975701e-15,2.78649313510951e-15,5.76365995171081e-15,8.23256426600159e-15,1.00924604526579e-14,1.12882577943718e-14,1.18112489094237e-14,1.16964977268638e-14,1.10174966280025e-14,9.87880968877872e-15,8.40742563898468e-15,6.74348458629155e-15,5.03095012326624e-15,3.40869839379507e-15,2.00240296451845e-15,9.17514791861436e-16,2.33569883019063e-16
3.55790755245033e-11,1.46280695901324e-10,3.44340799338681e-10,6.51311170904667e-10,1.09985302685253e-09,1.73635815937129e-09,2.62450425627732e-09,3.84987570133877e-09,5.52580024228194e-09,7.80056279050399e-09,1.08661570072315e-08,1.49687192724363e-08,2.04207535738351e-08,2.7615194856179e-08,3.70412674468919e-08,4.93019697680316e-08,6.51328531795217e-08,8.54215598711609e-08,1.112273434201e-07,1.43799520924957e-07,1.8459350723492e-07,2.35282775010466e-07,2.97764790608583e-07,3.74158722727654e-07,4.66792541707428e-07,5.78177060044711e-07,7.10964548860182e-07,8.67889839468677e-07,1.05169231744618e-06,1.2650179623115e-06,1.510301587771e-06,1.78963068402524e-06,2.10459371931828e-06,2.45611736019575e-06,2.84429872878763e-06,3.26824041548571e-06,3.72589737130511e-06,4.21394586929128e-06,4.72768530203181e-06,5.26098354011751e-06,5.80627581062756e-06,6.35462550517392e-06,6.89585298940625e-06,7.41873542041384e-06,7.91127691343345e-06,8.36104432802227e-06,8.75555971504536e-06,9.08273636717812e-06,9.33134175221361e-06,9.49146767741576e-06,9.55498609709005e-06,9.5159682374235e-06,9.37104529467582e-06,9.11969089145922e-06,8.76440867452765e-06,8.31081272724191e-06,7.76759357766986e-06,7.14636815697155e-06,6.46141769177873e-06,5.7293227570985e-06,4.96850913748671e-06,4.19872136875674e-06,3.44044262345224e-06,2.71427996308285e-06,2.04033324990187e-06,1.43756490686447e-06,9.23187207259879e-07,5.1208474476094e-07,2.16292440233738e-07,4.45530455624281e-08,9.17807249221455e-09,1.89094270045213e-09,3.89658864803013e-10,8.0319259721973e-11,1.65648712573574e-11,3.42030009754412e-12,7.08582563894979e-13,1.48600645568499e-13,3.27609926260354e-14,8.71320571411497e-15,3.67456363320654e-15,2.58930550673974e-15,2.35248993182604e-15,2.40422582525585e-15,3.0400084183024e-15,6.28849117522471e-15,8.98267098901764e-15,1.1011784835939e-14,1.2315396643832e-14,1.28841408810477e-14,1.27567076057218e-14,1.20138141540184e-14,1.07700078180824e-14,9.16412233209048e-15,7.34911921474267e-15,5.48192632913071e-15,3.71376901458834e-15,2.18138762645363e-15,9.994522052698e-16,2.54417073949675e-16
3.69810120675884e-11,1.52059970265768e-10,3.58004429754433e-10,6.77310042426317e-10,1.14408462817926e-09,1.8068034725891e-09,2.73204994692987e-09,4.00938233770692e-09,5.75748883419982e-09,8.1318052297777e-09,1.13337705730181e-08,1.56218805339227e-08,2.13246617413908e-08,2.88556274535594e-08,3.87301801813513e-08,5.15842952299863e-08,6.81946465615136e-08,8.94996208493266e-08,1.16620407950796e-07,1.50881061127362e-07,1.93826098134189e-07,2.47233880754143e-07,3.13123688119573e-07,3.93754117772916e-07,4.91610243757995e-07,6.09376874021847e-07,7.49895323621996e-07,9.16101398507692e-07,1.11094280463545e-06,1.33727498614737e-06,1.59773546547609e-06,1.89459809710369e-06,2.22961021845718e-06,2.60381741963371e-06,3.01738246144248e-06,3.46940662352225e-06,3.957763313427e-06,4.47895495279696e-06,5.02800481680709e-06,5.59839549152556e-06,6.1820648153767e-06,6.76946851769279e-06,7.34971625263694e-06,7.9107844146958e-06,8.43980515121438e-06,8.92342656821373e-06,9.34823452878394e-06,9.70122198222069e-06,9.97028776927226e-06,1.01447436481973e-05,1.02158061641263e-05,1.0177049162266e-05,1.00247933586603e-05,9.75841146299799e-06,9.38053081924682e-06,8.89712020621718e-06,8.31745303605269e-06,7.65394533201401e-06,6.92187311533003e-06,6.1389796904331e-06,5.32498826914509e-06,4.50103891751036e-06,3.68907054871539e-06,2.91116847680842e-06,2.18889619427189e-06,1.54262747701844e-06,9.90893200414832e-07,5.49758099549228e-07,2.32247127901636e-07,4.78482537838012e-08,9.85915098510943e-09,2.03188342449837e-09,4.18884134986368e-10,8.64000622623174e-11,1.78372083869693e-11,3.68895561962173e-12,7.66165580206586e-13,1.61285267976661e-13,3.57345348416044e-14,9.53656262763052e-15,4.00582451954462e-15,2.80221207484768e-15,2.53578065128717e-15,2.58775159637064e-15,3.27088557740647e-15,6.76633032919956e-15,9.66537609859802e-15,1.18477128410821e-14,1.32480182183162e-14,1.38566000633142e-14,1.3715849990784e-14,1.29134409338487e-14,1.15732650925981e-14,9.84503338566676e-15,7.8933176133921e-15,5.88666653499165e-15,3.98729559833301e-15,2.34174549545947e-15,1.07282380030965e-15,2.73079042188805e-16
3.77561088619303e-11,1.5526345060301e-10,3.65610230630943e-10,6.91865260016952e-10,1.16902309384793e-09,1.84685078241545e-09,2.79375639579118e-09,4.10182811511168e-09,5.89321559447042e-09,8.32803967797524e-09,1.16140187965401e-08,1.60179860416481e-08,2.18794348551156e-08,2.96261677838199e-08,3.979202593594e-08,5.30365410814731e-08,7.01661732460315e-08,9.21565715711011e-08,1.20175025569285e-07,1.55601962264738e-07,2.00050001996419e-07,2.55378728204794e-07,3.23702977839857e-07,4.07392150116062e-07,5.09057800251894e-07,6.31526675342608e-07,7.77796408696387e-07,9.50971363594179e-07,1.15417664926919e-06,1.39044915202398e-06,1.66260554701441e-06,1.97308867249523e-06,2.32379532099534e-06,2.71589036160459e-06,3.14961405164081e-06,3.62409129061601e-06,4.13715325569434e-06,4.68518316171582e-06,5.26299863501319e-06,5.86378321862714e-06,6.47907871041582e-06,7.09884829924616e-06,7.71161779840718e-06,8.30469874682815e-06,8.86449290575962e-06,9.37687294679935e-06,9.82762919762782e-06,1.02029675217469e-05,1.04900391152937e-05,1.06774795553831e-05,1.07559321376256e-05,1.07185296334697e-05,1.05613092263924e-05,1.02835375874202e-05,9.88792674881089e-06,9.38072644269712e-06,8.77168460058433e-06,8.07387438305264e-06,7.30339297337761e-06,6.47894390084451e-06,5.62132027066506e-06,4.75281032942597e-06,3.89654866205599e-06,3.07583555054528e-06,2.31344367962698e-06,1.63092644811186e-06,1.0479378845497e-06,5.81573741997837e-07,2.45749448201565e-07,5.06431778065288e-08,1.04386185508267e-08,2.15235390041298e-09,4.4404757295515e-10,9.16973046670916e-11,1.89662946856374e-11,3.93417898124989e-12,8.2089380674808e-13,1.73995404156854e-13,3.88902891033284e-14,1.04379839455562e-14,4.35212852857142e-15,3.00479488851532e-15,2.69976734191625e-15,2.74794762657874e-15,3.47094293764154e-15,7.17976550782101e-15,1.02552308661536e-14,1.25682547715632e-14,1.4049427551087e-14,1.46893253404415e-14,1.45342165313691e-14,1.36783589954356e-14,1.22540603574005e-14,1.04205039232836e-14,8.35213572975303e-15,6.22722625902228e-15,4.21708376094214e-15,2.47629977390778e-15,1.13433752500914e-15,2.88717265116358e-16
3.78264824839488e-11,1.55570034713411e-10,3.66398897546762e-10,6.93531722490979e-10,1.17220936624726e-09,1.85258302070921e-09,2.80364310315959e-09,4.11834344677982e-09,5.92009987223892e-09,8.37085835021171e-09,1.16809319983899e-08,1.61207935388031e-08,2.20349752103552e-08,2.98581655087666e-08,4.01334952576088e-08,5.35328683927198e-08,7.08790104297536e-08,9.31686767366299e-08,1.21596183306845e-07,1.57576098824282e-07,2.02763578042723e-07,2.59070439193143e-07,3.28674716209053e-07,4.14021081983324e-07,5.17809281315208e-07,6.42967577792831e-07,7.92608257711098e-07,9.69962496673731e-07,1.17829242652908e-06,1.42077907679869e-06,1.70038602342748e-06,2.01970005200857e-06,2.38075189595779e-06,2.78482207134918e-06,3.23223889218171e-06,3.72217777163984e-06,4.25247272756913e-06,4.81945242791732e-06,5.41781394591924e-06,6.04054747250074e-06,6.67892441700871e-06,7.32255953346985e-06,7.95955492541635e-06,8.57673007738604e-06,9.1599375916999e-06,9.69445931400835e-06,1.01654723193356e-05,1.05585691597418e-05,1.08603122240785e-05,1.10587983974786e-05,1.11442077572728e-05,1.11093090532539e-05,1.09498953463964e-05,1.06651254618611e-05,1.02577507736578e-05,9.73421209375846e-06,9.10459780508254e-06,8.3824614916854e-06,7.58450474515405e-06,6.73013805202696e-06,5.84093908159868e-06,4.94003255005204e-06,4.05141824198821e-06,3.19927279125791e-06,2.40724587749338e-06,1.69776316319209e-06,1.09133934497763e-06,6.05900418034789e-07,2.56120776109312e-07,5.28007862383591e-08,1.08892454335544e-08,2.24711775136548e-09,4.64209104846307e-10,9.60673771413552e-11,1.99398905400324e-11,4.15919910355455e-12,8.75258493554153e-13,1.87801116004661e-13,4.26113512746914e-14,1.15405910015502e-14,4.74826754501232e-15,3.20357049357524e-15,2.84219466323896e-15,2.87960996179521e-15,3.63241108914629e-15,7.51172377872697e-15,1.07267408711369e-14,1.31407997590304e-14,1.46817165345392e-14,1.534134263866e-14,1.51701785922478e-14,1.42686039762572e-14,1.27760799229982e-14,1.08593572952833e-14,8.70043271091338e-15,6.48479294683463e-15,4.39036847314754e-15,2.57754758709144e-15,1.18055514266466e-15,3.00456519371539e-16
3.71352791690905e-11,1.52744886355571e-10,3.59813429743469e-10,6.81244974400046e-10,1.15182286625046e-09,1.82108288895718e-09,2.75722626604212e-09,4.05223015327298e-09,5.82833911754596e-09,8.24613886367292e-09,1.15144194679046e-08,1.59020250087184e-08,2.17518542876824e-08,2.94971171480947e-08,3.96798561997027e-08,5.29716081586053e-08,7.01958969868177e-08,9.23520188354648e-08,1.20639295661161e-07,1.56480643723792e-07,2.0154393399756e-07,2.57759229725944e-07,3.27329595736847e-07,4.12732817006589e-07,5.16711080942484e-07,6.42245516728485e-07,7.92512498414772e-07,9.70818859834221e-07,1.18051368840699e-06,1.42487520052745e-06,1.70697237501057e-06,2.02950252960017e-06,2.39460783387668e-06,2.80367578870806e-06,3.25713085785153e-06,3.75422656491827e-06,4.29284929173557e-06,4.86934653598673e-06,5.47839330703256e-06,6.11291047465235e-06,6.76404808815112e-06,7.42124486195508e-06,8.07237216227078e-06,8.70396699844512e-06,9.30155388490089e-06,9.85005024493305e-06,1.03342445998381e-05,1.07393315003391e-05,1.10514824077984e-05,1.12584279033058e-05,1.13500240292275e-05,1.1318774507662e-05,1.11602811886407e-05,1.08735973970272e-05,1.04614627927681e-05,9.93040374956733e-06,9.29068982045433e-06,8.55614425885528e-06,7.74381441404917e-06,6.87351567461547e-06,5.96726994026421e-06,5.04866560549978e-06,4.14216964709353e-06,3.27242210652546e-06,2.46353734290474e-06,1.73842405967036e-06,1.11811953151426e-06,6.21120329559315e-07,2.62694497826709e-07,5.41885650721295e-08,1.11855911497656e-08,2.31165608676303e-09,4.78710223139822e-10,9.94726568586846e-11,2.07837055741991e-11,4.38015991714828e-12,9.35943902704283e-13,2.05079501294845e-13,4.7675448551047e-14,1.30843387327893e-14,5.26361502756059e-15,3.41566165226597e-15,2.9644362673204e-15,2.97912926094163e-15,3.74859966852987e-15,7.74645190639908e-15,1.105540736299e-14,1.35330853152978e-14,1.51066414447713e-14,1.57708308983331e-14,1.55810065253087e-14,1.46430928193197e-14,1.31020332211338e-14,1.11296557117692e-14,8.9125297792659e-15,6.64020786732608e-15,4.49418365848865e-15,2.63788394585244e-15,1.20799695657454e-15,3.07411846251444e-16
3.56525033980472e-11,1.46663449559529e-10,3.45555852216473e-10,6.54428985885077e-10,1.10686451199996e-09,1.7507236286609e-09,2.65196131802566e-09,3.89961534158802e-09,5.61215436544326e-09,7.94538877932231e-09,1.11021558086564e-08,1.53439828685163e-08,2.10049043198004e-08,2.85075506447357e-08,3.83815388782094e-08,5.12840622496747e-08,6.8022399458313e-08,8.95778355109361e-08,1.1713020506737e-07,1.52081938333622e-07,1.96080116813802e-07,2.51034646685215e-07,3.19130254294527e-07,4.02829633203521e-07,5.04864766091751e-07,6.28213256248562e-07,7.76056486556703e-07,9.51716634889836e-07,1.15857006653895e-06,1.39993543963993e-06,1.67893602423824e-06,1.99833725005387e-06,2.36036233023342e-06,2.76649088848163e-06,3.21724773446479e-06,3.71199113762009e-06,4.24871195991492e-06,4.82385661963804e-06,5.43218786180258e-06,6.06669751208037e-06,6.71858463351716e-06,7.37731069088963e-06,8.03074043667902e-06,8.66537333640596e-06,9.26666561646601e-06,9.81943770267371e-06,1.03083562567658e-05,1.07184745975694e-05,1.10358104205884e-05,1.12479357967411e-05,1.13445517794453e-05,1.13180188378986e-05,1.11638149149753e-05,1.08808952128296e-05,1.04719317520228e-05,9.943416142376e-06,9.3056155831967e-06,8.5723795743042e-06,7.76080285204137e-06,6.8907583394092e-06,5.98432202542886e-06,5.06511907029941e-06,4.15762601216915e-06,3.28646584189473e-06,2.47572781757174e-06,1.7483285216335e-06,1.12540374767931e-06,6.25690509263874e-07,2.64846391137883e-07,5.46865017346735e-08,1.13064508633419e-08,2.34300700140431e-09,4.87473167070952e-10,1.02086094096147e-10,2.1596304485892e-11,4.63716599865139e-12,1.01715270814093e-12,2.30475485362386e-13,5.55247496154296e-14,1.55011163532155e-14,6.02355096594514e-15,3.67542662641422e-15,3.07391943368344e-15,3.04566135565914e-15,3.81474026951897e-15,7.87061102153588e-15,1.12187416741474e-14,1.37140238758533e-14,1.5286326427705e-14,1.59358277955956e-14,1.57236668214346e-14,1.47605249709575e-14,1.3194605338174e-14,1.11996212065895e-14,8.96302030078629e-15,6.67461038584432e-15,4.51581787464428e-15,2.64987698377797e-15,1.21327009068263e-15,3.08721506925985e-16
