"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
2.60385461996835e-09,1.07998583953444e-08,2.578976171297e-08,4.97426379155506e-08,8.60609430826724e-08,1.39787749745432e-07,2.1819248511841e-07,3.31586897151927e-07,4.94440218649448e-07,7.2688327728232e-07,1.05671627518673e-06,1.52206476044925e-06,2.17486346329151e-06,3.0853885322321e-06,4.34810537288599e-06,6.08915146538064e-06,8.47583037239453e-06,1.17285530827417e-05,1.61357233771943e-05,2.20721214317556e-05,3.00213894232144e-05,4.06032579771623e-05,5.46061647401103e-05,7.30258962935873e-05,9.71108205585194e-05,0.000128414155892308,0.000168853531505116,0.000220777817739189,0.000287040831237699,0.000371081038502438,0.000477005785308897,0.000609677868510847,0.000774801448814513,0.000979003396562754,0.00122990519849377,0.00153617957716769,0.0019075850468537,0.00235497082580156,0.00289024393420688,0.00352629002937442,0.00427683966933597,0.00515627235631968,0.00617935198394862,0.00736088926748555,0.00871532941279461,0.0102562666709372,0.0119958914712628,0.0139443804043481,0.0161092442490444,0.0184946542520832,0.0211007716630492,0.0239231097466593,0.0269519607588028,0.0301719223057443,0.0335615577636217,0.0370932237409019,0.0407330937423936,0.0444414011911614,0.0481729168867065,0.0518776660895932,0.0555018791521789,0.0589891575374891,0.0622818248765972,0.0653224211770208,0.0680552881997551,0.070428186120764,0.0723938765333502,0.0739116051217013,0.0749484192276507,0.075480261087606,0.0754927865264813,0.0749818709051779,0.0739537784532845,0.0724249869322609,0.0704216759089508,0.0679789027785974,0.0651395051006932,0.0619527799480525,0.0584730001372018,0.0547578329404532,0.0508667289544012,0.0468593472437794,0.0427940779575886,0.0387267157939561,0.0347093275961662,0.0307893457203322,0.0270089063915589,0.0234044398088369,0.0200065069486964,0.0168398674230693,0.0139237537992101,0.0112723207690882,0.00889523259191867,0.00679834931833907,0.00498447131491396,0.00345410233384797,0.00220619355148957,0.00123883434415672,0.000549859799962485,0.000137349826998904
2.97704356231564e-09,1.23477044776235e-08,2.94859454316334e-08,5.68716753004262e-08,9.83949452724904e-08,1.59821559076724e-07,2.49462784894201e-07,3.79108316309661e-07,5.65301354847329e-07,8.31058451468479e-07,1.20816531329219e-06,1.74021387011944e-06,2.48658610970942e-06,3.52763694481786e-06,4.971381777232e-06,6.96205413493238e-06,9.69096381629859e-06,1.34101545917086e-05,1.84494298446152e-05,2.52373804400547e-05,3.43271059094007e-05,4.64273603052464e-05,6.2439868472506e-05,8.35035357026663e-05,0.000111046200620985,0.000146844442962715,0.000193091738869462,0.000252474940579513,0.000328258630075426,0.00042437634525483,0.000545526995039637,0.000697273966038454,0.000886143486922283,0.00111971777862616,0.00140671741436959,0.00175706619518686,0.00218193078351347,0.00269372641602659,0.00330607933958172,0.00403373629477061,0.00489241153037163,0.00589856258662168,0.00706908754121963,0.00842093865026418,0.00997065038052,0.0117337837127004,0.0137242932289927,0.0159538287419801,0.0184309888609537,0.0211605496353878,0.0241426969076358,0.0273722958404667,0.0308382348252094,0.0345228831910127,0.0384017024313007,0.0424430487224725,0.0466082001290064,0.0508516350127156,0.0551215789094471,0.0593608258083511,0.0635078268573984,0.0674980256833518,0.071265405549157,0.0747442003566677,0.0778707099420094,0.0805851510641156,0.0828334696978485,0.0845690382737244,0.0857541636821849,0.0863613382329134,0.0863741760896245,0.0857879914658739,0.0846099912943367,0.082859073199767,0.0805652383170551,0.0777686466588971,0.0745183592529362,0.0708708251601895,0.0668881819742126,0.0626364449507373,0.0581836622766989,0.0535981121886096,0.0489466119967082,0.0442930001002272,0.039696840507171,0.0352123860310556,0.0308878221052554,0.026764798890504,0.0228782458305817,0.019256450686679,0.0159213748455707,0.0128891686704253,0.0101708449930922,0.00777306552261867,0.00569899382440503,0.00394916936716548,0.00252235963827319,0.00141635116383069,0.000628645115857961,0.000157028754876095
3.38191296637854e-09,1.40269346727955e-08,3.34958122193645e-08,6.46055847142188e-08,1.11775129854452e-07,1.8155406825361e-07,2.83383518678976e-07,4.30655896777803e-07,6.42163359846347e-07,9.44051500763537e-07,1.37242735441186e-06,1.97680951328834e-06,2.82465384577342e-06,4.00724144188636e-06,5.6472761020541e-06,7.90860655045423e-06,1.10085625049757e-05,1.5233471740875e-05,2.09580041158911e-05,2.86690634769367e-05,3.89950129901357e-05,5.27410652829769e-05,7.09316852477693e-05,9.48608275863264e-05,0.00012615074820797,0.000166819971667772,0.000219360748032195,0.000286825973797349,0.000372925065897122,0.00048212765161174,0.000619773161811543,0.000792183489857698,0.00100677481383354,0.00127216349951985,0.00159825974602061,0.00199634136417854,0.00247909886872738,0.00306064201703145,0.00375645715648513,0.00458330437890218,0.00555904366004451,0.00670238001989041,0.00803251939425659,0.00956872945313081,0.0113298030851683,0.0133334266835745,0.0155954606377542,0.0181291453986074,0.0209442528981034,0.0240462096359348,0.0274352239921793,0.0311054558217471,0.0350442706394562,0.0392316232224879,0.0436396157917795,0.0482322737246295,0.0529655767662557,0.0577877758851206,0.0626400153893217,0.0674572670356771,0.0721695681774236,0.0767035402608652,0.0809841480995468,0.0849366453276815,0.0884886382912348,0.09157219035273,0.0941258820102683,0.0960967400013688,0.0974419510477695,0.098130283155914,0.098143149146531,0.0974752627506802,0.0961348562984348,0.0941434496349768,0.0915351811786593,0.0883557326879506,0.0846608980785233,0.080514862418874,0.0759882691452758,0.0711561609693421,0.066095882616564,0.060885031470648,0.05559953575281,0.0503119296492649,0.0450898816299996,0.0399950170242453,0.0350820597318614,0.0303983017303417,0.0259833936686336,0.021869436061533,0.0180813389720763,0.0146374089567961,0.0115501156163018,0.00882698632842627,0.00647157648047532,0.00448446348645393,0.00286421572991344,0.00160829193955867,0.00071383201656738,0.000178306659504042
3.81745770039599e-09,1.58333743528028e-08,3.78093709075739e-08,7.29250368642769e-08,1.26167928629758e-07,2.04930511644217e-07,3.19868776257272e-07,4.8609836197366e-07,7.24829317386505e-07,1.06557109726308e-06,1.54907603489204e-06,2.23123324544368e-06,3.18817649412434e-06,4.52292953364722e-06,6.37398092037128e-06,8.92625692463763e-06,1.24250446278153e-05,1.71935053559449e-05,2.36545075937955e-05,3.235759314459e-05,4.4011963266696e-05,5.95264232976953e-05,8.00572428889414e-05,0.000107064859920879,0.000142380262551033,0.000188281706740707,0.000247582145781808,0.000323727343376661,0.000420904093666228,0.000544157264654285,0.000699513506121161,0.000894108418688971,0.00113631277870366,0.00143585208104291,0.00180391224441784,0.00225322288781298,0.00279810822142288,0.00345449441204849,0.00423986141265675,0.00517312683517155,0.00627444964873014,0.00756494245401078,0.00906628295324973,0.0108002181092912,0.0127879584214749,0.0150494647326577,0.0176026359317414,0.0204624126500589,0.0236398192910239,0.0271409741080002,0.0309661040974522,0.0351086076799054,0.0395542129416053,0.0442802820501214,0.049255312831717,0.0544386859995751,0.0597807008891067,0.0652229337185559,0.0706989405014179,0.0761353121834262,0.0814530729917048,0.0865693952146837,0.0913995856993412,0.0958592823879901,0.0998667843817712,0.10334542741593,0.106225909217573,0.108448466710894,0.109964809854542,0.110739725105197,0.110752274791163,0.109996536377363,0.108481846713403,0.106232539630715,0.10328718928291,0.0996973949387007,0.0955261641270617,0.0908459688477945,0.0857365629958271,0.0802826575222075,0.0745715528453869,0.0686908256781453,0.062726160140893,0.0567594014831229,0.050866895853808,0.0451181624181159,0.0395749258402297,0.0342905188414091,0.0293096471967793,0.0246684939886651,0.0203951268200198,0.0165101614170986,0.0130276278027589,0.0099559809849213,0.00729919669418317,0.00505789380961236,0.00323042834270344,0.00181390878401556,0.000805088841313451,0.000201100739365527
4.28195608630465e-09,1.7759876137684e-08,4.24095284365976e-08,8.17969964385695e-08,1.41516042708029e-07,2.29857544079177e-07,3.58772367969168e-07,5.45212724019968e-07,8.12965384929839e-07,1.19512433909562e-06,1.73739151526538e-06,2.50244323533576e-06,3.57565787919177e-06,5.07256748143733e-06,7.14847278190709e-06,1.00107471340544e-05,1.3934448257107e-05,1.92819555302294e-05,2.652745028318e-05,3.62871513843225e-05,4.93563001963775e-05,6.67539469748889e-05,8.97766115913545e-05,0.000120061858814993,0.000159662723335415,0.000211133721038082,0.000277628868073576,0.000363011675092707,0.00047197646930441,0.00061017960426745,0.000784378135780123,0.00100257237114565,0.00127414735139122,0.00161000683200578,0.00202269173855902,0.00252647346387401,0.00313741084308385,0.00387335831667214,0.00475391181664926,0.00580027845160319,0.00703505629534593,0.00848191167098408,0.0101651434192779,0.0121091268637301,0.0143376345976705,0.016873036810789,0.0197353905447835,0.0229414348184189,0.0265035166807521,0.0304284815196862,0.034716568857778,0.0393603618216351,0.0443438438491388,0.0496416193780238,0.0552183556731302,0.0610285001412801,0.067016321160175,0.0731163105318108,0.0792539723320472,0.0853470066057939,0.091306877759474,0.0970407375797458,0.102453652704806,0.107451067359917,0.111941415544456,0.115838783860916,0.119065517876909,0.121554662116784,0.123252126956477,0.124118484914464,0.124130313745471,0.123281023596721,0.121581129162269,0.119057953868947,0.11575478006578,0.111729485323135,0.107052728695521,0.101805770759683,0.0960780262857852,0.0899644577700927,0.0835629213913995,0.076971574302344,0.0702864439720295,0.0635992473349274,0.0569955308077813,0.0505531830107941,0.044341351536915,0.038419774587854,0.0328385188560646,0.0276380976137458,0.0228499282799321,0.0184970772319086,0.0145952315158536,0.0111538323751953,0.00817730394580059,0.00566631171575926,0.00361898897678711,0.00203207503039063,0.000901915890869004,0.000225286231229811
4.77292532604354e-09,1.979613514601e-08,4.72716491703625e-08,9.11738734097159e-08,1.57736976911679e-07,2.5620086553197e-07,3.99884126303717e-07,6.07678678607289e-07,9.06092460271647e-07,1.33200453786808e-06,1.93634278498955e-06,2.78894886596781e-06,3.98495966682777e-06,5.65310919284363e-06,7.96644047660954e-06,1.11560126683096e-05,1.55282926702671e-05,2.14870305662464e-05,2.95605291272889e-05,4.04353232154957e-05,5.49973758559538e-05,7.43819621986645e-05,0.000100033435585256,0.00013377603336399,0.000177896762861022,0.000235241186395966,0.000309322573176371,0.000404444379835041,0.000525835336534332,0.000679795532510098,0.000873850801706496,0.00111691140498091,0.00141942950467714,0.00179354826396711,0.00225323363422553,0.00281437810206037,0.00349486396468252,0.00431457222701091,0.00529532213015253,0.00646072581153949,0.00783594285446282,0.00944732069790641,0.0113219092153378,0.0134868413631123,0.0159685767149915,0.0187920109277006,0.0219794616125825,0.0255495494954991,0.0295160027851254,0.0338864218732194,0.038661050287366,0.0438316055538561,0.0493802296087093,0.055278621926006,0.0614874189838873,0.067955880551918,0.0746219362344916,0.0814126346561834,0.0882450228168771,0.0950274649673158,0.10166138964799,0.108043431354974,0.114067910920373,0.119629577534148,0.12462651683789,0.128963115066443,0.132552959990526,0.13532155632067,0.137208736787922,0.138170660397558,0.138181305970128,0.137233391197596,0.135338673807263,0.13252762048269,0.128848459177857,0.124365659547871,0.119157912645018,0.113315703231635,0.106938584793528,0.100132277750214,0.0930057150503367,0.0856681563712119,0.0782264830029328,0.0707827710557959,0.063432222037618,0.0562615084407102,0.0493475691652604,0.0427568667604755,0.0365450968316696,0.0307573205811518,0.0254284751094325,0.0205842033087098,0.0162419361638006,0.0124121550151309,0.00909975960194984,0.00630546910244683,0.00402718743363264,0.00226127024005878,0.00100363877010298,0.000250694746713724
5.28709574303001e-09,2.19285823437328e-08,5.23633009423577e-08,1.00993035121418e-07,1.74722199721739e-07,2.83783864447133e-07,4.42927802110114e-07,6.73075431050575e-07,1.00358148624596e-06,1.47528437501844e-06,2.14457780430749e-06,3.08879667311908e-06,4.41328147854883e-06,6.26056831660851e-06,8.82224615828746e-06,1.23541288404744e-05,1.71955044204959e-05,2.37933460265306e-05,3.2732491047867e-05,4.47729121021327e-05,6.08953036186271e-05,8.23562789111863e-05,0.000110754497726701,0.000148109003418733,0.00019695091877471,0.000260429404004476,0.000342432391569108,0.000447722052234207,0.000582084188741021,0.000752489776350237,0.000967265660065364,0.00123626997579744,0.00157106620314547,0.00198508791829787,0.00249378435990942,0.00311473494079966,0.00386771895699195,0.00477472511665839,0.0058598843161645,0.00714930853078004,0.0086708189763915,0.010453548044404,0.0125274021014497,0.0149223762215792,0.0176677173578854,0.0207909393501469,0.0243167013820647,0.028265570797118,0.0326527011730191,0.0374864667263236,0.0427671038384604,0.048485419040113,0.0546216293920716,0.0611444050923389,0.068010184624676,0.0751628292822024,0.0825336760933096,0.0900420359503843,0.0975961673062092,0.105094735701304,0.112428746490367,0.119483913618632,0.12614340256905,0.132290862219149,0.137813639914435,0.142606058104361,0.146572620712169,0.149631014012537,0.151714770742334,0.152775477554121,0.152784424308817,0.15173361816126,0.149636114544345,0.146525649279262,0.142455589184245,0.137497250699087,0.131737665240828,0.125276894532869,0.11822501762709,0.110698922829304,0.102819041800522,0.0947061598066875,0.0864784259730635,0.0782486714241979,0.0701221226310984,0.0621945736207321,0.0545510554859336,0.0472650163845181,0.0403980013100457,0.0339997995028044,0.0281090093164005,0.0227539562233281,0.0179538896866122,0.0137203788196121,0.0100588248451816,0.00697000991805135,0.00445160635161814,0.00249957710894426,0.00110940700667643,0.000277113925998893
5.82040696200106e-09,2.41403689451167e-08,5.76442187651948e-08,1.111767388173e-07,1.92337031982718e-07,3.12387447371606e-07,4.87560817123763e-07,7.40881351263714e-07,1.10465298664118e-06,1.62381529914467e-06,2.36042275124814e-06,3.39956944825276e-06,4.85715989151134e-06,6.89001724288044e-06,9.70892455251925e-06,1.35953105780688e-05,1.89224183490733e-05,2.61819280064467e-05,3.60171401166401e-05,4.92639535395443e-05,6.70009819392053e-05,9.06102306797919e-05,0.000121849782951507,0.000162939898516869,0.000216663784826418,0.000286484029749881,0.000376675257173541,0.000492472950338556,0.00064023755428554,0.000827631894643355,0.00106380862089588,0.00135960279742866,0.00172772294286012,0.0021829317986776,0.00274220596146209,0.00342486134029087,0.00425262933747348,0.00524966686543137,0.00644248200426646,0.00785975649529118,0.00953204658885771,0.0114913452491118,0.0137704915682239,0.0164024176148324,0.0194192289194405,0.0228511223686297,0.0267251543045623,0.0310638818324992,0.0358839113060432,0.0411943991219018,0.0469955606186155,0.0532772522441532,0.0600176993900673,0.0671824465457623,0.0747236069413447,0.0825794850070464,0.0906746363897976,0.0989204168295229,0.107216053142676,0.115450247485534,0.123503300933498,0.131249715501482,0.13856120659188,0.145310032203445,0.151372522824449,0.156632678435609,0.160985687904166,0.164341222346767,0.166626358400819,0.167787999862464,0.167794686350265,0.166637704512926,0.164331449305848,0.160913018121578,0.156441056936404,0.150993912909419,0.144667179905672,0.137570750319548,0.1298255068372,0.121559800370206,0.112905864833139,0.103996315799458,0.0949608689525611,0.0859233967040363,0.0769994187784185,0.0682940965841381,0.0599007735122061,0.0519000755934698,0.0443595607108178,0.0373338810655727,0.0308654037897648,0.0249852190925672,0.0197144544087603,0.0150658066523887,0.0110452025871901,0.00765349903414124,0.00488813955396716,0.00274469172840881,0.00121819859177407,0.000304288569997531
6.36802853073331e-09,2.64114522452789e-08,6.30665109736255e-08,1.21632532345518e-07,2.10421346861408e-07,3.41751188714987e-07,5.33376081397213e-07,8.10476774154548e-07,1.20838130448902e-06,1.77623385575516e-06,2.58189137711208e-06,3.71839994822261e-06,5.31248838116605e-06,7.53561592090037e-06,1.06182243439885e-05,1.4867971516929e-05,2.06928614865303e-05,2.86303316005127e-05,3.93835039161911e-05,5.38659474080905e-05,7.32564171237155e-05,9.9065120635288e-05,0.000133213091028368,0.000178126195239441,0.000236845148842877,0.000313152612126118,0.000411717974098151,0.000538259757309667,0.000699724665738667,0.000904481125002829,0.00116252371327212,0.00148568315181347,0.00188783453565906,0.00238509428266453,0.00299599393913651,0.00374161661290675,0.00464567955782046,0.00573454449128472,0.00703713580579061,0.00858474617806978,0.0104107094399991,0.0125499222027522,0.0150381988424153,0.0179114492314943,0.021204675126834,0.0249507893836352,0.0291792720088224,0.0339146881956667,0.0391751054357886,0.0449704589673525,0.0513009264320532,0.0581553828142677,0.0655100146022867,0.073327176729751,0.0815545763935987,0.0901248636345997,0.09895569918271,0.107950355400743,0.116998886462407,0.125979879826956,0.134762773668575,0.143210695587069,0.151183748354378,0.158542640505339,0.165152535176255,0.170886971548484,0.175631701136301,0.179288277151006,0.181777239955962,0.183040755297346,0.183044584034041,0.181779291380185,0.179260638567477,0.175529138267613,0.170648794759436,0.164705088261759,0.157802297754759,0.15006028591967,0.141610891892907,0.132594091238116,0.123154087362487,0.113435494623562,0.10357976124391,0.0937219610202984,0.083988058206655,0.0744927216325421,0.0653377339526699,0.0566110117232355,0.0483862234114473,0.0407229668392922,0.033667445978806,0.0272535701231593,0.0215043865594601,0.016433750935372,0.0120481372344459,0.00834849113921618,0.00533203592193846,0.00299394816262404,0.00132883086988038,0.000331923357635879
6.92440667710822e-09,2.8718789899842e-08,6.85751245210959e-08,1.32254155202378e-07,2.28791136521062e-07,3.7157589037105e-07,5.79906015073448e-07,8.81150156295263e-07,1.3137038554434e-06,1.93097540649892e-06,2.80670513077424e-06,4.04200015663933e-06,5.77455954730035e-06,8.19067238219155e-06,1.15406943835232e-05,1.6158846065563e-05,2.24883249046099e-05,3.11128815046633e-05,4.27961685529096e-05,5.85303219128837e-05,7.95953623429544e-05,0.000107631096878906,0.000144723229333928,0.000193505333610849,0.000257278171293586,0.000340147512428032,0.000447181109390901,0.00058458474190228,0.000759896262775061,0.000982195301417142,0.00126232470876767,0.00161311795275628,0.00204962451894723,0.00258932298600007,0.00325230891243672,0.00406144211002742,0.00504243544994854,0.00622386525032147,0.00763708176282354,0.00931599757359059,0.0112967321346175,0.0136170924157239,0.016315873054075,0.0194319645616705,0.0230032652280951,0.0270654013069331,0.0316502707376031,0.0367844377049423,0.0424874182783731,0.0487699105322615,0.0556320351090073,0.0630616632111855,0.0710329175020523,0.0795049363664664,0.0884209925379187,0.0977080525102004,0.107276852966053,0.117022554551566,0.126826011983443,0.136555673404388,0.146070092233355,0.155221003011393,0.163856880746397,0.171826873030802,0.178984967816827,0.185194239149585,0.19033100007603,0.194288687644512,0.196981310118617,0.198346301352929,0.198346651154251,0.196972212169122,0.194240121613053,0.190194317755073,0.184904173973152,0.178462314785156,0.170981716019581,0.162592222991884,0.153436644416669,0.143666594604251,0.133438261694602,0.122908275361607,0.112229834284321,0.101549232970872,0.0910029008851616,0.0807150361779143,0.070795883675811,0.0613406740992858,0.0524292105393949,0.0441260605133803,0.036481288559508,0.0295316460487427,0.0233021220125429,0.0178077512803244,0.0130555737539031,0.00904664066218372,0.00577796944014448,0.00324435770693258,0.00143997793979762,0.000359687188833382
7.48333792061282e-09,3.10366456215868e-08,7.41085764724289e-08,1.42922953368412e-07,2.4724096850657e-07,4.01527588014468e-07,6.26628831009388e-07,9.52107673133771e-07,1.41943551928497e-06,2.08629541461231e-06,3.03232430231949e-06,4.3667064479397e-06,6.23813011031797e-06,8.84773563794609e-06,1.24658156247639e-05,1.74531756668154e-05,2.42882251578491e-05,3.36010369230825e-05,4.62157851638838e-05,6.3203132795936e-05,8.59442776213104e-05,0.000116208463361621,0.000156245793175566,0.000208897121851201,0.000277722615795883,0.000367150220830014,0.000482644727802043,0.000630897336129167,0.000820034549306729,0.00105984386481573,0.0013620120260131,0.00174036958524627,0.00221113320894566,0.00279313459010471,0.00350802211042131,0.00438041864290729,0.00543801627836898,0.00671158651064205,0.00823488277859382,0.0100444115191,0.0121790483298537,0.0146794777631136,0.0175874389288304,0.0209447646742528,0.0247922097301889,0.0291680728496587,0.0341066294372491,0.0396364041264525,0.0457783266708941,0.0525438286540941,0.0599329520093165,0.0679325521708767,0.0765146877803967,0.085635294184655,0.0952332385214738,0.105229849222977,0.11552900178145,0.126017825497286,0.13656807296375,0.147038166002453,0.15727589986644,0.167121753408321,0.176412718531664,0.18498652977473,0.192686146541742,0.199364318408222,0.204888049904591,0.209142776596082,0.212036069911924,0.213500704140952,0.213496944697038,0.212013950863704,0.209070226834927,0.204713099578151,0.199017248148594,0.192082353770275,0.184029980566023,0.174999830872771,0.165145544709517,0.1546302288756,0.143621906737495,0.132289075109688,0.120796540510825,0.109301684814075,0.0979512816834694,0.0868789522492411,0.0762033133883089,0.0660268368507636,0.0564354042201395,0.0474985129113758,0.0392700633018363,0.0317896374361521,0.0250841658986625,0.0191698713738656,0.0140543747582935,0.00973885184837126,0.00622013485920379,0.00349266251813247,0.0015501944305252,0.000387219119232386
8.03806915733304e-09,3.33370046975182e-08,7.95999478151636e-08,1.53509800287147e-07,2.65547318236281e-07,4.31242981266507e-07,6.72977041390213e-07,1.02248619859905e-06,1.52428807937257e-06,2.24029815850053e-06,3.25598997670989e-06,4.68854033959015e-06,6.69750820850251e-06,9.49872025538258e-06,1.33821777670735e-05,1.87349577597365e-05,2.60702531379641e-05,3.60638776334475e-05,4.95997433977449e-05,6.78259913657866e-05,9.22236016378104e-05,0.000124689413306916,0.000167635515530058,0.000224106904207818,0.000297919096548726,0.000393817020152022,0.000517655902619259,0.000676604040473397,0.000879366183774968,0.00113642480407798,0.00146029469965238,0.00186578423326439,0.00237025401958263,0.00299386113880549,0.0037597740459404,0.00469434040998232,0.00582718733848951,0.00719123105038631,0.00882257132322909,0.010760245261026,0.0130458154200442,0.0157227694009566,0.018835711940161,0.0224293365194986,0.0265471716705474,0.0312301074522117,0.0365147198395595,0.0424314246019545,0.0490025070952152,0.0562400894767992,0.0641441112329443,0.072700411509429,0.0818790114211593,0.0916327001488431,0.101896029186307,0.112584813756485,0.123596228647618,0.134809567403702,0.146087709260662,0.157279308268789,0.168221684986588,0.178744364715919,0.188673169568032,0.1978347370197,0.206061307411154,0.213195599302289,0.219095576681179,0.223638907167921,0.226726916411854,0.2282878609538,0.228279369267071,0.226689937110204,0.223539406673496,0.218878406718786,0.212786780109886,0.205371072811191,0.196761201712145,0.187106454963316,0.176571005849054,0.165329138188749,0.153560387204497,0.141444794821038,0.12915846328664,0.116869567243798,0.104734953827627,0.0928974252175153,0.0814837606219559,0.0706034971879037,0.0603484538330341,0.0507929502059419,0.0419946461730816,0.0339959062435682,0.0268255785521726,0.0205010693917372,0.0150305914386616,0.0104154661116856,0.00665236714660397,0.00373540259320895,0.00165794519890072,0.000414135773676542
8.58142266169591e-09,3.55900928496744e-08,8.49781240457165e-08,1.63877493800904e-07,2.83472724932137e-07,4.60336201328833e-07,7.18348051954039e-07,1.09136945727252e-06,1.62689439296575e-06,2.39097240065171e-06,3.47477609976927e-06,5.00328381156957e-06,7.14666151355969e-06,1.0135060473725e-05,1.42776975366637e-05,1.99872530672163e-05,2.78108041386614e-05,3.8468702464426e-05,5.29029996027148e-05,7.23372042323474e-05,9.83493115954014e-05,0.000132960152408005,0.000178739141217504,0.00023892943045789,0.000317594259318472,0.000419785884732177,0.000551737851406208,0.000721080454804029,0.00093707803462234,0.00121088517374057,0.00155581694943861,0.00198762609033737,0.00252477726135462,0.00318870579131944,0.00400404507563085,0.00499880377706198,0.00620447100755051,0.00765602514641844,0.00939182012235684,0.011453322176077,0.0138846706613985,0.0167320386606301,0.0200427733748225,0.0238643026203117,0.0282428024334588,0.0332216317272925,0.0388395529547227,0.0451287724128603,0.0521128495614559,0.0598045407091993,0.0682036576456373,0.0772950351266676,0.0870467113484142,0.0974084314703902,0.108310584787818,0.119663680435476,0.131358453983608,0.143266677825962,0.155242722209805,0.167125881986121,0.178743448049443,0.189914463840798,0.200454068424512,0.210178290972366,0.218909129509667,0.226479721878278,0.232739401104481,0.237558422267037,0.240832154423731,0.242484549289407,0.24247072747353,0.240778561704896,0.237429182425088,0.232476381706658,0.226004943587706,0.2181279794362,0.208983392812591,0.198729636785944,0.187540955620224,0.17560232071914,0.163104277012853,0.150237910697858,0.13719013326279,0.124139451554538,0.111252361263796,0.0986804639564521,0.0865583680915302,0.075002394731736,0.064110071028729,0.0539603608581012,0.0446145535535168,0.0361177094278033,0.0285005450732806,0.0217816322685271,0.0159697812828345,0.011066481788791,0.0070682816229369,0.00396899435883309,0.00176164017923064,0.000440040046384224
9.10594325536798e-09,3.77649870132088e-08,9.01692551575292e-08,1.7388357601859e-07,3.00770678752629e-07,4.88406765315042e-07,7.62116606790996e-07,1.15780698602029e-06,1.72583674627158e-06,2.5362332014983e-06,3.68565046670755e-06,5.30656746151765e-06,7.5793436630811e-06,1.074789027073e-05,1.51398734880216e-05,2.11925439541177e-05,2.9485478903713e-05,4.07817258484519e-05,5.60790397326447e-05,7.66730970272057e-05,0.000104234732924646,0.000140903359346409,0.000189398753936558,0.000253153329943948,0.000336466764857614,0.000444684438384423,0.000584400461641353,0.000763685122983201,0.000992335288999751,0.00128214464757882,0.00164718864347564,0.00210411653651244,0.00267244023771002,0.00337480651454198,0.00423723591104669,0.0052893084577766,0.0065642731575142,0.00809905558250786,0.00993413600946941,0.0121132696848643,0.0146830214059485,0.0176920889648741,0.0211903944374625,0.0252279290343942,0.0298533463881337,0.0351123106919294,0.0410456198226167,0.0476871390432202,0.0550615974501826,0.0631823161427487,0.0720489530963472,0.081645363720966,0.0919376868073976,0.102872771750458,0.114377063448196,0.126356055198206,0.138694406673753,0.151256803526244,0.16388960769765,0.176423314054153,0.188675790929795,0.200456241544624,0.211569782372748,0.221822495961395,0.231026782084935,0.239006804960241,0.24560381770858,0.250681139943349,0.254128571215369,0.255866042177246,0.255846336005207,0.254056753286365,0.250519641957275,0.245291767110626,0.238462550353224,0.230151261560559,0.220503294121578,0.209685695260329,0.197882153491589,0.185287664175261,0.172103100757045,0.158529913735814,0.144765162585888,0.130997059369148,0.117401168703753,0.104137369552257,0.0913476425232382,0.0791547045549273,0.0676614732392988,0.0569513075515368,0.0470889418100124,0.038122006235941,0.0300830109349685,0.0229916604496068,0.0168573628114991,0.0116817995485392,0.00746143048633676,0.00418981846408336,0.00185967331807108,0.000464530821596989
